"time","U","I","M_mot","wB"
0.8628,-48,82.854650790268906,-2.4856395237080671,1324.6952523203502
0.8629,-48,82.852100791210731,-2.4855630237363218,1324.7032982034234
0.863,-48,82.849552131157097,-2.485486563934713,1324.7113398598644
0.8631,-48,82.847004809404694,-2.4854101442821408,1324.7193772918927
0.8632,-48,82.844458825247287,-2.4853337647574185,1324.7274105017264
0.8633,-48,82.841914177985558,-2.4852574253395665,1324.7354394915826
0.8634,-48,82.839370866920518,-2.4851811260076153,1324.7434642636777
0.8635,-48,82.836828891347054,-2.4851048667404116,1324.7514848202263
0.8636,-48,82.834288250560419,-2.4850286475168124,1324.7595011634423
0.8637,-48,82.831748943869201,-2.484952468316076,1324.767513295538
0.8638,-48,82.829210970569349,-2.4848763291170806,1324.7755212187249
0.8639,-48,82.826674329957214,-2.4848002298987164,1324.7835249352133
0.864,-48,82.824139021332769,-2.484724170639983,1324.7915244472122
0.8641,-48,82.821605043999568,-2.4846481513199872,1324.7995197569294
0.8642,-48,82.819072397258267,-2.484572171917748,1324.8075108665716
0.8643,-48,82.816541080409934,-2.4844962324122979,1324.8154977783445
0.8644,-48,82.814011092755948,-2.4844203327826784,1324.8234804944525
0.8645,-48,82.811482433601327,-2.4843444730080395,1324.8314590170987
0.8646,-48,82.808955102241711,-2.4842686530672511,1324.8394333484855
0.8647,-48,82.806429097989323,-2.4841928729396794,1324.8474034908136
0.8648,-48,82.803904420140469,-2.4841171326042142,1324.8553694462828
0.8649,-48,82.801381068001646,-2.4840414320400495,1324.8633312170916
0.865,-48,82.798859040873182,-2.4839657712261953,1324.8712888054379
0.8651,-48,82.796338338062256,-2.4838901501418675,1324.8792422135175
0.8652,-48,82.79381895887316,-2.4838145687661948,1324.8871914435258
0.8653,-48,82.79130090261053,-2.483739027078316,1324.8951364976572
0.8654,-48,82.788784168582666,-2.4836635250574797,1324.9030773781037
0.8655,-48,82.786268756091644,-2.4835880626827493,1324.9110140870578
0.8656,-48,82.783754664446477,-2.483512639933394,1324.9189466267098
0.8657,-48,82.781241892949993,-2.4834372567884997,1324.9268749992491
0.8658,-48,82.778730440911886,-2.4833619132273563,1324.9347992068638
0.8659,-48,82.776220307642234,-2.4832866092292671,1324.9427192517414
0.866,-48,82.773711492444946,-2.4832113447733484,1324.9506351360674
0.8661,-48,82.771203994627541,-2.483136119838826,1324.9585468620269
0.8662,-48,82.768697813497909,-2.483060934404937,1324.9664544318036
0.8663,-48,82.766192948367532,-2.482985788451026,1324.97435784758
0.8664,-48,82.763689398541771,-2.4829106819562532,1324.9822571115371
0.8665,-48,82.761187163332878,-2.4828356148999862,1324.9901522258558
0.8666,-48,82.758686242050146,-2.4827605872615042,1324.9980431927147
0.8667,-48,82.756186634003242,-2.4826855990200971,1325.0059300142921
0.8668,-48,82.753688338505484,-2.4826106501551646,1325.0138126927645
0.8669,-48,82.751191354860737,-2.4825357406458219,1325.0216912303079
0.867,-48,82.748695682386284,-2.4824608704715883,1325.0295656290964
0.8671,-48,82.746201320393226,-2.4823860396117965,1325.0374358913034
0.8672,-48,82.743708268189764,-2.482311248045693,1325.0453020191012
0.8673,-48,82.741216525091005,-2.4822364957527299,1325.053164014661
0.8674,-48,82.738726090409116,-2.4821617827122733,1325.0610218801528
0.8675,-48,82.736236963456619,-2.4820871089036984,1325.0688756177453
0.8676,-48,82.733749143549687,-2.4820124743064906,1325.0767252296062
0.8677,-48,82.731262630001552,-2.4819378789000464,1325.0845707179019
0.8678,-48,82.728777422122548,-2.4818633226636764,1325.0924120847978
0.8679,-48,82.726293519229912,-2.4817888055768971,1325.1002493324586
0.868,-48,82.723810920637959,-2.4817143276191387,1325.1080824630471
0.8681,-48,82.721329625661355,-2.4816398887698408,1325.1159114787254
0.8682,-48,82.71884963361839,-2.4815654890085517,1325.1237363816542
0.8683,-48,82.716370943821175,-2.481491128314635,1325.1315571739933
0.8684,-48,82.713893555588697,-2.481416806667661,1325.1393738579011
0.8685,-48,82.711417468237045,-2.4813425240471112,1325.1471864355353
0.8686,-48,82.708942681082647,-2.4812682804324795,1325.1549949090522
0.8687,-48,82.706469193442302,-2.4811940758032689,1325.162799280607
0.8688,-48,82.70399700463318,-2.4811199101389954,1325.1705995523537
0.8689,-48,82.701526113976072,-2.4810457834192823,1325.1783957264449
0.869,-48,82.699056520788801,-2.4809716956236638,1325.1861878050329
0.8691,-48,82.696588224386304,-2.4808976467315889,1325.1939757902683
0.8692,-48,82.694121224090438,-2.4808236367227132,1325.2017596843004
0.8693,-48,82.691655519220134,-2.4807496655766039,1325.2095394892779
0.8694,-48,82.689191109097919,-2.4806757332729377,1325.2173152073478
0.8695,-48,82.686727993043419,-2.4806018397913023,1325.2250868406563
0.8696,-48,82.684266170373334,-2.4805279851112001,1325.2328543913486
0.8697,-48,82.681805640411241,-2.480454169212337,1325.2406178615684
0.8698,-48,82.679346402477847,-2.4803803920743355,1325.2483772534586
0.8699,-48,82.676888455894186,-2.4803066536768257,1325.2561325691606
0.87,-48,82.674431799984902,-2.4802329539995469,1325.2638838108151
0.8701,-48,82.671976434068483,-2.4801592930220546,1325.2716309805614
0.8702,-48,82.669522357473539,-2.4800856707242063,1325.279374080538
0.8703,-48,82.667069569519214,-2.4800120870855764,1325.2871131128823
0.8704,-48,82.664618069528288,-2.4799385420858484,1325.2948480797297
0.8705,-48,82.662167856823956,-2.4798650357047185,1325.3025789832154
0.8706,-48,82.659718930732936,-2.4797915679219882,1325.3103058254731
0.8707,-48,82.657271290579089,-2.4797181387173728,1325.3180286086354
0.8708,-48,82.654824935686577,-2.4796447480705974,1325.325747334834
0.8709,-48,82.652379865379942,-2.4795713959613983,1325.3334620061992
0.871,-48,82.649936078984098,-2.4794980823695227,1325.3411726248605
0.8711,-48,82.647493575827568,-2.4794248072748268,1325.348879192946
0.8712,-48,82.645052355235933,-2.4793515706570779,1325.356581712583
0.8713,-48,82.64261241653513,-2.4792783724960539,1325.3642801858971
0.8714,-48,82.640173759051436,-2.4792052127715429,1325.3719746150134
0.8715,-48,82.637736382114781,-2.4791320914634434,1325.3796650020552
0.8716,-48,82.635300285052111,-2.4790590085515634,1325.3873513491455
0.8717,-48,82.632865467187486,-2.4789859640156244,1325.395033658406
0.8718,-48,82.630431927855184,-2.4789129578356555,1325.4027119319567
0.8719,-48,82.627999666379893,-2.4788399899913967,1325.4103861719173
0.872,-48,82.625568682090019,-2.4787670604627006,1325.4180563804052
0.8721,-48,82.623138974314301,-2.4786941692294291,1325.4257225595379
0.8722,-48,82.62071054238514,-2.4786213162715542,1325.4333847114315
0.8723,-48,82.618283385631926,-2.4785485015689579,1325.4410428382002
0.8724,-48,82.615857503387744,-2.4784757251016321,1325.4486969419584
0.8725,-48,82.613432894982665,-2.4784029868494799,1325.4563470248183
0.8726,-48,82.611009559743849,-2.4783302867923154,1325.4639930888916
0.8727,-48,82.608587497008699,-2.478257624910261,1325.4716351362883
0.8728,-48,82.606166706105057,-2.4781850011831517,1325.4792731691186
0.8729,-48,82.603747186367713,-2.4781124155910312,1325.4869071894898
0.873,-48,82.601328937125217,-2.4780398681137563,1325.4945371995093
0.8731,-48,82.598911957713071,-2.4779673587313922,1325.5021632012831
0.8732,-48,82.596496247463818,-2.4778948874239144,1325.5097851969158
0.8733,-48,82.594081805713628,-2.4778224541714087,1325.5174031885113
0.8734,-48,82.59166863179243,-2.4777500589537729,1325.5250171781722
0.8735,-48,82.589256725033792,-2.4776777017510137,1325.5326271680001
0.8736,-48,82.586846084778287,-2.4776053825433486,1325.5402331600953
0.8737,-48,82.584436710360123,-2.4775331013108035,1325.5478351565573
0.8738,-48,82.582028601110594,-2.4774608580333175,1325.5554331594842
0.8739,-48,82.579621756364674,-2.4773886526909403,1325.5630271709729
0.874,-48,82.577216175464287,-2.4773164852639287,1325.5706171931199
0.8741,-48,82.574811857741736,-2.4772443557322519,1325.5782032280199
0.8742,-48,82.572408802536287,-2.4771722640760885,1325.5857852777667
0.8743,-48,82.570007009180983,-2.4771002102754296,1325.5933633444531
0.8744,-48,82.567606477015829,-2.4770281943104746,1325.6009374301705
0.8745,-48,82.565207205381114,-2.4769562161614331,1325.6085075370097
0.8746,-48,82.562809186504779,-2.4768842755951432,1325.6160736670602
0.8747,-48,82.560412410457616,-2.4768123723137285,1325.6236358223991
0.8748,-48,82.558016876749178,-2.4767405063024754,1325.6311940050898
0.8749,-48,82.5556225848878,-2.476668677546634,1325.638748217194
0.875,-48,82.553229534380563,-2.4765968860314169,1325.6462984607724
0.8751,-48,82.550837724733384,-2.4765251317420014,1325.6538447378855
0.8752,-48,82.54844715545093,-2.4764534146635278,1325.6613870505921
0.8753,-48,82.546057826036687,-2.4763817347811004,1325.6689254009511
0.8754,-48,82.543669735993021,-2.4763100920797907,1325.6764597910199
0.8755,-48,82.541282884821115,-2.4762384865446334,1325.6839902228553
0.8756,-48,82.538897272020989,-2.4761669181606294,1325.6915166985134
0.8757,-48,82.536512897091569,-2.4760953869127471,1325.6990392200489
0.8758,-48,82.534129759530643,-2.4760238927859191,1325.7065577895164
0.8759,-48,82.531747858834891,-2.4759524357650466,1325.7140724089693
0.876,-48,82.529367194499912,-2.4758810158349971,1325.7215830804596
0.8761,-48,82.526987766020227,-2.4758096329806065,1325.7290898060394
0.8762,-48,82.524609572889304,-2.4757382871866791,1325.7365925877596
0.8763,-48,82.522232614599559,-2.4756669784379866,1325.7440914276694
0.8764,-48,82.519856890642359,-2.4755957067192709,1325.7515863278184
0.8765,-48,82.517482400508044,-2.4755244720152412,1325.7590772902549
0.8766,-48,82.515109143685976,-2.475453274310579,1325.7665643170258
0.8767,-48,82.512737119664479,-2.4753821135899341,1325.7740474101777
0.8768,-48,82.51036632793091,-2.4753109898379271,1325.7815265717563
0.8769,-48,82.507996767971619,-2.4752399030391485,1325.7890018038065
0.877,-48,82.505628439272044,-2.475168853178161,1325.7964731083716
0.8771,-48,82.503261341316616,-2.4750978402394983,1325.8039404874951
0.8772,-48,82.500895473588855,-2.4750268642076656,1325.8114039432187
0.8773,-48,82.498530835571358,-2.4749559250671407,1325.8188634775838
0.8774,-48,82.496167426745785,-2.4748850228023733,1325.8263190926309
0.8775,-48,82.493805246592899,-2.4748141573977871,1325.8337707903993
0.8776,-48,82.491444294592554,-2.4747433288377767,1325.8412185729271
0.8777,-48,82.489084570223753,-2.4746725371067124,1325.8486624422526
0.8778,-48,82.486726072964629,-2.4746017821889388,1325.8561024004123
0.8779,-48,82.484368802292394,-2.4745310640687719,1325.8635384494423
0.878,-48,82.482012757683478,-2.4744603827305043,1325.8709705913777
0.8781,-48,82.479657938613443,-2.4743897381584032,1325.8783988282526
0.8782,-48,82.477304344556998,-2.4743191303367098,1325.8858231621
0.8783,-48,82.474951974988073,-2.4742485592496419,1325.8932435949525
0.8784,-48,82.4726008293798,-2.474178024881394,1325.9006601288415
0.8785,-48,82.470250907204459,-2.4741075272161335,1325.9080727657977
0.8786,-48,82.467902207933577,-2.4740370662380071,1325.9154815078505
0.8787,-48,82.465554731037898,-2.473966641931137,1325.9228863570293
0.8788,-48,82.463208475987415,-2.4738962542796226,1325.9302873153615
0.8789,-48,82.460863442251366,-2.4738259032675409,1325.9376843848745
0.879,-48,82.458519629298195,-2.4737555888789458,1325.9450775675941
0.8791,-48,82.456177036595662,-2.4736853110978698,1325.9524668655454
0.8792,-48,82.453835663610789,-2.4736150699083237,1325.9598522807532
0.8793,-48,82.45149550980986,-2.4735448652942957,1325.9672338152407
0.8794,-48,82.449156574658474,-2.4734746972397543,1325.9746114710301
0.8795,-48,82.446818857621494,-2.4734045657286448,1325.9819852501432
0.8796,-48,82.444482358163143,-2.4733344707448941,1325.9893551546011
0.8797,-48,82.442147075746931,-2.4732644122724077,1325.996721186423
0.8798,-48,82.439813009835731,-2.4731943902950717,1326.004083347628
0.8799,-48,82.437480159891706,-2.4731244047967511,1326.0114416402344
0.88,-48,82.435148525376405,-2.4730544557612921,1326.018796066259
0.8801,-48,82.432818105750712,-2.4729845431725215,1326.0261466277179
0.8802,-48,82.430488900474927,-2.4729146670142477,1326.0334933266267
0.8803,-48,82.428160909008639,-2.4728448272702592,1326.0408361649995
0.8804,-48,82.425834130810884,-2.4727750239243265,1326.0481751448499
0.8805,-48,82.423508565340057,-2.4727052569602015,1326.0555102681901
0.8806,-48,82.421184212053987,-2.4726355263616195,1326.0628415370322
0.8807,-48,82.418861070409875,-2.4725658321122963,1326.0701689533864
0.8808,-48,82.416539139864355,-2.4724961741959306,1326.0774925192629
0.8809,-48,82.414218419873478,-2.4724265525962044,1326.0848122366708
0.881,-48,82.411898909892756,-2.4723569672967827,1326.0921281076173
0.8811,-48,82.409580609377102,-2.4722874182813128,1326.09944013411
0.8812,-48,82.407263517780905,-2.472217905533427,1326.1067483181548
0.8813,-48,82.404947634558013,-2.4721484290367401,1326.1140526617573
0.8814,-48,82.402632959161735,-2.472078988774852,1326.1213531669212
0.8815,-48,82.400319491044854,-2.4720095847313455,1326.1286498356501
0.8816,-48,82.398007229659626,-2.4719402168897888,1326.1359426699464
0.8817,-48,82.395696174457811,-2.4718708852337343,1326.1432316718117
0.8818,-48,82.393386324890656,-2.4718015897467196,1326.1505168432466
0.8819,-48,82.391077680408898,-2.4717323304122667,1326.1577981862511
0.882,-48,82.388770240462804,-2.4716631072138839,1326.1650757028235
0.8821,-48,82.386464004502159,-2.4715939201350645,1326.1723493949619
0.8822,-48,82.384158971976248,-2.4715247691592874,1326.179619264663
0.8823,-48,82.381855142333947,-2.4714556542700183,1326.1868853139229
0.8824,-48,82.379552515023605,-2.4713865754507078,1326.1941475447366
0.8825,-48,82.377251089493186,-2.4713175326847954,1326.2014059590981
0.8826,-48,82.374950865190172,-2.4712485259557049,1326.2086605590007
0.8827,-48,82.372651841561591,-2.4711795552468478,1326.2159113464368
0.8828,-48,82.370354018054073,-2.471110620541622,1326.2231583233975
0.8829,-48,82.368057394113805,-2.471041721823414,1326.2304014918734
0.883,-48,82.365761969186579,-2.4709728590755975,1326.2376408538539
0.8831,-48,82.363467742717731,-2.4709040322815317,1326.2448764113278
0.8832,-48,82.361174714152241,-2.4708352414245671,1326.2521081662828
0.8833,-48,82.358882882934637,-2.470766486488039,1326.2593361207053
0.8834,-48,82.356592248509131,-2.4706977674552739,1326.266560276581
0.8835,-48,82.35430281031951,-2.4706290843095853,1326.2737806358948
0.8836,-48,82.352014567809164,-2.4705604370342749,1326.2809972006305
0.8837,-48,82.349727520421126,-2.4704918256126338,1326.288209972771
0.8838,-48,82.347441667598076,-2.4704232500279422,1326.2954189542986
0.8839,-48,82.345157008782365,-2.4703547102634711,1326.3026241471941
0.884,-48,82.342873543415919,-2.4702862063024775,1326.309825553438
0.8841,-48,82.340591270940365,-2.4702177381282109,1326.3170231750094
0.8842,-48,82.338310190796975,-2.470149305723909,1326.3242170138865
0.8843,-48,82.336030302426664,-2.4700809090728,1326.3314070720464
0.8844,-48,82.333751605270066,-2.4700125481581021,1326.3385933514658
0.8845,-48,82.331474098767444,-2.4699442229630231,1326.3457758541201
0.8846,-48,82.32919778235879,-2.4698759334707634,1326.352954581984
0.8847,-48,82.32692265548377,-2.469807679664513,1326.3601295370311
0.8848,-48,82.324648717581738,-2.4697394615274519,1326.3673007212333
0.8849,-48,82.322375968091748,-2.4696712790427524,1326.3744681365631
0.885,-48,82.320104406452558,-2.4696031321935767,1326.3816317849914
0.8851,-48,82.317834032102638,-2.4695350209630789,1326.3887916684876
0.8852,-48,82.315564844480193,-2.4694669453344056,1326.3959477890205
0.8853,-48,82.313296843023124,-2.4693989052906935,1326.4031001485585
0.8854,-48,82.311030027169082,-2.4693309008150726,1326.4102487490679
0.8855,-48,82.308764396355429,-2.4692629318906629,1326.4173935925155
0.8856,-48,82.306499950019287,-2.4691949985005786,1326.4245346808661
0.8857,-48,82.304236687597495,-2.469127100627925,1326.4316720160839
0.8858,-48,82.301974608526677,-2.4690592382558001,1326.4388056001324
0.8859,-48,82.299713712243189,-2.4689914113672957,1326.4459354349735
0.886,-48,82.29745399818313,-2.4689236199454938,1326.4530615225688
0.8861,-48,82.295195465782413,-2.4688558639734723,1326.4601838648784
0.8862,-48,82.292938114476684,-2.4687881434343004,1326.4673024638623
0.8863,-48,82.290681943701358,-2.4687204583110405,1326.4744173214785
0.8864,-48,82.288426952891641,-2.4686528085867492,1326.481528439685
0.8865,-48,82.286173141482564,-2.468585194244477,1326.4886358204383
0.8866,-48,82.283920508908864,-2.4685176152672659,1326.4957394656938
0.8867,-48,82.281669054605146,-2.4684500716381543,1326.5028393774064
0.8868,-48,82.279418778005777,-2.4683825633401733,1326.5099355575298
0.8869,-48,82.277169678544894,-2.4683150903563469,1326.5170280080172
0.887,-48,82.274921755656521,-2.4682476526696955,1326.5241167308202
0.8871,-48,82.272675008774456,-2.4681802502632335,1326.53120172789
0.8872,-48,82.270429437332297,-2.4681128831199688,1326.5382830011761
0.8873,-48,82.268185040763498,-2.4680455512229047,1326.5453605526279
0.8874,-48,82.26594181850129,-2.4679782545550384,1326.5524343841937
0.8875,-48,82.263699769978814,-2.4679109930993643,1326.5595044978206
0.8876,-48,82.261458894628959,-2.4678437668388686,1326.5665708954548
0.8877,-48,82.259219191884512,-2.4677765757565351,1326.5736335790414
0.8878,-48,82.256980661178076,-2.4677094198353422,1326.5806925505249
0.8879,-48,82.254743301942113,-2.4676422990582632,1326.5877478118487
0.888,-48,82.252507113608928,-2.4675752134082676,1326.5947993649547
0.8881,-48,82.250272095610654,-2.4675081628683198,1326.6018472117851
0.8882,-48,82.248038247379384,-2.4674411474213813,1326.6088913542801
0.8883,-48,82.245805568346967,-2.467374167050409,1326.6159317943791
0.8884,-48,82.243574057945182,-2.4673072217383551,1326.6229685340211
0.8885,-48,82.241343715605666,-2.4672403114681698,1326.6300015751438
0.8886,-48,82.239114540759928,-2.4671734362227977,1326.6370309196836
0.8887,-48,82.23688653283935,-2.4671065959851806,1326.6440565695766
0.8888,-48,82.234659691275198,-2.467039790738256,1326.6510785267574
0.8889,-48,82.232434015498654,-2.4669730204649594,1326.65809679316
0.889,-48,82.23020950494076,-2.4669062851482226,1326.6651113707173
0.8891,-48,82.227986159032483,-2.4668395847709745,1326.6721222613612
0.8892,-48,82.225763977204636,-2.466772919316139,1326.6791294670231
0.8893,-48,82.223542958888032,-2.4667062887666407,1326.6861329896328
0.8894,-48,82.221323103513299,-2.4666396931053991,1326.6931328311193
0.8895,-48,82.219104410511008,-2.4665731323153302,1326.700128993411
0.8896,-48,82.216886879311659,-2.4665066063793497,1326.7071214784351
0.8897,-48,82.214670509345638,-2.4664401152803692,1326.7141102881176
0.8898,-48,82.212455300043302,-2.4663736590012988,1326.721095424384
0.8899,-48,82.210241250834883,-2.4663072375250463,1326.728076889159
0.89,-48,82.208028361150554,-2.4662408508345166,1326.7350546843659
0.8901,-48,82.205816630420472,-2.466174498912614,1326.742028811927
0.8902,-48,82.203606058074641,-2.4661081817422392,1326.7489992737637
0.8903,-48,82.201396643543049,-2.4660418993062914,1326.7559660717968
0.8904,-48,82.199188386255628,-2.465975651587669,1326.7629292079462
0.8905,-48,82.196981285642281,-2.4659094385692684,1326.7698886841304
0.8906,-48,82.194775341132811,-2.4658432602339841,1326.7768445022668
0.8907,-48,82.192570552156994,-2.4657771165647095,1326.7837966642726
0.8908,-48,82.190366918144576,-2.4657110075443374,1326.790745172063
0.8909,-48,82.188164438525234,-2.4656449331557568,1326.7976900275532
0.891,-48,82.185963112728615,-2.4655788933818585,1326.8046312326576
0.8911,-48,82.183762940184337,-2.4655128882055299,1326.8115687892885
0.8912,-48,82.181563920322006,-2.4654469176096603,1326.8185026993585
0.8913,-48,82.179366052571154,-2.4653809815771344,1326.8254329647784
0.8914,-48,82.177169336361288,-2.4653150800908388,1326.8323595874583
0.8915,-48,82.174973771121969,-2.4652492131336592,1326.8392825693072
0.8916,-48,82.172779356282632,-2.4651833806884791,1326.8462019122333
0.8917,-48,82.170586091272767,-2.4651175827381828,1326.8531176181443
0.8918,-48,82.168393975521838,-2.4650518192656552,1326.8600296889465
0.8919,-48,82.166203008459291,-2.4649860902537788,1326.8669381265445
0.892,-48,82.164013189514563,-2.4649203956854366,1326.8738429328437
0.8921,-48,82.161824518117072,-2.4648547355435122,1326.880744109747
0.8922,-48,82.159636993696239,-2.4647891098108872,1326.8876416591568
0.8923,-48,82.157450615681512,-2.4647235184704455,1326.8945355829751
0.8924,-48,82.155265383502297,-2.4646579615050688,1326.9014258831021
0.8925,-48,82.153081296588056,-2.4645924388976415,1326.9083125614375
0.8926,-48,82.150898354368223,-2.4645269506310465,1326.9151956198803
0.8927,-48,82.148716556272248,-2.4644614966881675,1326.9220750603281
0.8928,-48,82.146535901729592,-2.4643960770518878,1326.9289508846778
0.8929,-48,82.144356390169747,-2.4643306917050922,1326.9358230948249
0.893,-48,82.142178021022218,-2.4642653406306665,1326.9426916926648
0.8931,-48,82.140000793716553,-2.4642000238114963,1326.9495566800911
0.8932,-48,82.13782470768227,-2.4641347412304682,1326.9564180589969
0.8933,-48,82.135649762348947,-2.4640694928704683,1326.9632758312741
0.8934,-48,82.133475957146189,-2.4640042787143854,1326.9701299988142
0.8935,-48,82.131303291503642,-2.4639390987451093,1326.9769805635071
0.8936,-48,82.129131764850982,-2.4638739529455296,1326.9838275272418
0.8937,-48,82.126961376617899,-2.4638088412985368,1326.9906708919068
0.8938,-48,82.124792126234169,-2.4637437637870252,1326.9975106593897
0.8939,-48,82.122624013129553,-2.4636787203938866,1327.0043468315762
0.894,-48,82.120457036733868,-2.463613711102016,1327.011179410352
0.8941,-48,82.118291196477003,-2.4635487358943098,1327.0180083976018
0.8942,-48,82.116126491788904,-2.463483794753667,1327.0248337952091
0.8943,-48,82.113962922099518,-2.4634188876629852,1327.0316556050559
0.8944,-48,82.111800486838874,-2.4633540146051662,1327.0384738290243
0.8945,-48,82.109639185437075,-2.4632891755631121,1327.0452884689951
0.8946,-48,82.107479017324238,-2.4632243705197272,1327.0520995268475
0.8947,-48,82.105319981930577,-2.4631595994579172,1327.0589070044605
0.8948,-48,82.103162078686339,-2.4630948623605899,1327.065710903712
0.8949,-48,82.10100530702185,-2.4630301592106556,1327.0725112264788
0.895,-48,82.098849666367528,-2.4629654899910256,1327.0793079746365
0.8951,-48,82.0966951561538,-2.4629008546846141,1327.0861011500608
0.8952,-48,82.094541775811209,-2.462836253274336,1327.0928907546252
0.8953,-48,82.092389524770326,-2.4627716857431099,1327.0996767902027
0.8954,-48,82.090238402461836,-2.4627071520738548,1327.1064592586658
0.8955,-48,82.088088408316523,-2.4626426522494955,1327.1132381618854
0.8956,-48,82.0859395417652,-2.4625781862529559,1327.1200135017318
0.8957,-48,82.083791802238778,-2.4625137540671633,1327.1267852800745
0.8958,-48,82.081645189168228,-2.4624493556750466,1327.1335534987816
0.8959,-48,82.079499701984631,-2.462384991059539,1327.1403181597202
0.896,-48,82.077355340119155,-2.4623206602035745,1327.1470792647574
0.8961,-48,82.075212103003054,-2.4622563630900913,1327.153836815758
0.8962,-48,82.073069990067665,-2.4621920997020297,1327.1605908145871
0.8963,-48,82.070929000744428,-2.4621278700223326,1327.167341263108
0.8964,-48,82.068789134464822,-2.4620636740339448,1327.1740881631836
0.8965,-48,82.066650390660499,-2.461999511719815,1327.1808315166757
0.8966,-48,82.064512768763194,-2.4619353830628956,1327.1875713254447
0.8967,-48,82.062376268204702,-2.4618712880461411,1327.1943075913505
0.8968,-48,82.060240888416956,-2.4618072266525086,1327.2010403162521
0.8969,-48,82.058106628831965,-2.461743198864959,1327.2077695020071
0.897,-48,82.055973488881847,-2.4616792046664555,1327.2144951504731
0.8971,-48,82.053841467998851,-2.4616152440399652,1327.2212172635054
0.8972,-48,82.051710565615309,-2.4615513169684591,1327.2279358429601
0.8973,-48,82.049580781163655,-2.4614874234349098,1327.2346508906903
0.8974,-48,82.047452114076449,-2.4614235634222932,1327.2413624085498
0.8975,-48,82.045324563786394,-2.4613597369135918,1327.2480703983906
0.8976,-48,82.04319812972625,-2.4612959438917872,1327.2547748620641
0.8977,-48,82.041072811328931,-2.4612321843398677,1327.2614758014211
0.8978,-48,82.038948608027425,-2.4611684582408229,1327.2681732183105
0.8979,-48,82.036825519254919,-2.4611047655776477,1327.274867114581
0.898,-48,82.034703544444639,-2.4610411063333393,1327.2815574920801
0.8981,-48,82.032582683029986,-2.4609774804908997,1327.2882443526541
0.8982,-48,82.030462934444472,-2.4609138880333341,1327.2949276981492
0.8983,-48,82.028344298121723,-2.4608503289436516,1327.3016075304101
0.8984,-48,82.026226773495495,-2.4607868032048645,1327.3082838512803
0.8985,-48,82.024110359999668,-2.46072331079999,1327.3149566626025
0.8986,-48,82.021995057068295,-2.4606598517120486,1327.321625966219
0.8987,-48,82.019880864135501,-2.4605964259240651,1327.3282917639706
0.8988,-48,82.017767780635566,-2.4605330334190669,1327.3349540576974
0.8989,-48,82.015655806002911,-2.4604696741800871,1327.3416128492383
0.899,-48,82.013544939672101,-2.4604063481901628,1327.3482681404316
0.8991,-48,82.011435181077815,-2.4603430554323342,1327.3549199331146
0.8992,-48,82.009326529654899,-2.460279795889647,1327.3615682291233
0.8993,-48,82.007218984838303,-2.4602165695451492,1327.368213030293
0.8994,-48,82.005112546063145,-2.4601533763818941,1327.3748543384581
0.8995,-48,82.003007212764686,-2.4600902163829406,1327.3814921554524
0.8996,-48,82.000902984378328,-2.4600270895313496,1327.388126483108
0.8997,-48,81.998799860339616,-2.4599639958101882,1327.3947573232563
0.8998,-48,81.996697840084238,-2.4599009352025272,1327.4013846777286
0.8999,-48,81.994596923048036,-2.459837907691441,1327.4080085483542
0.9,-48,81.992497108666981,-2.4597749132600093,1327.4146289369619
0.9001,-48,81.990398396377216,-2.4597119518913164,1327.4212458453792
0.9002,-48,81.988300785615039,-2.4596490235684509,1327.4278592754333
0.9003,-48,81.986204275816888,-2.4595861282745064,1327.4344692289503
0.9004,-48,81.984108866419376,-2.4595232659925812,1327.4410757077551
0.9005,-48,81.982014556859241,-2.4594604367057773,1327.4476787136716
0.9006,-48,81.979921346573406,-2.459397640397202,1327.454278248523
0.9007,-48,81.977829234998936,-2.4593348770499679,1327.4608743141312
0.9008,-48,81.975738221573067,-2.4592721466471921,1327.4674669123176
0.9009,-48,81.973648305733164,-2.4592094491719947,1327.4740560449029
0.901,-48,81.971559486916803,-2.4591467846075039,1327.4806417137065
0.9011,-48,81.969471764561689,-2.4590841529368506,1327.4872239205463
0.9012,-48,81.967385138105698,-2.4590215541431708,1327.4938026672401
0.9013,-48,81.965299606986889,-2.4589589882096066,1327.5003779556048
0.9014,-48,81.963215170643466,-2.4588964551193038,1327.5069497874556
0.9015,-48,81.961131828513757,-2.4588339548554128,1327.5135181646074
0.9016,-48,81.95904958003635,-2.4587714874010902,1327.5200830888739
0.9017,-48,81.956968424649943,-2.4587090527394984,1327.5266445620682
0.9018,-48,81.954888361793422,-2.4586466508538027,1327.5332025860018
0.9019,-48,81.952809390905855,-2.4585842817271755,1327.539757162486
0.902,-48,81.950731511426469,-2.458521945342794,1327.5463082933311
0.9021,-48,81.948654722794657,-2.4584596416838398,1327.5528559803458
0.9022,-48,81.946579024450003,-2.4583973707335001,1327.5594002253383
0.9023,-48,81.944504415832256,-2.4583351324749674,1327.5659410301162
0.9024,-48,81.942430896381325,-2.4582729268914396,1327.5724783964856
0.9025,-48,81.940358465537329,-2.45821075396612,1327.5790123262518
0.9026,-48,81.938287122740562,-2.4581486136822166,1327.5855428212196
0.9027,-48,81.936216867431483,-2.4580865060229442,1327.5920698831922
0.9028,-48,81.934147699050726,-2.4580244309715216,1327.5985935139724
0.9029,-48,81.932079617039108,-2.4579623885111732,1327.605113715362
0.903,-48,81.930012620837658,-2.4579003786251294,1327.6116304891614
