"time","U","I","M_mot","wB"
0.6968,-48,89.61167401315879,-2.6883502203947636,1303.3715041002133
0.697,-48,89.599481300803447,-2.6879844390241034,1303.4099858299041
0.6972,-48,89.587301389033669,-2.68761904167101,1303.4484271498009
0.6974,-48,89.575134264412952,-2.6872540279323887,1303.4868281023296
0.6976,-48,89.562979913521175,-2.6868893974056354,1303.5251887298723
0.6978,-48,89.550838322947357,-2.6865251496884204,1303.5635090747658
0.698,-48,89.538709479294553,-2.6861612843788363,1303.6017891793022
0.6982,-48,89.52659336917749,-2.6857978010753247,1303.6400290857293
0.6984,-48,89.514489979234185,-2.6854346993770255,1303.6782288362517
0.6986,-48,89.502399296104812,-2.6850719788831441,1303.716388473028
0.6988,-48,89.490321306452884,-2.6847096391935863,1303.7545080381738
0.699,-48,89.478255996951106,-2.6843476799085328,1303.7925875737596
0.6992,-48,89.466203354290769,-2.6839861006287231,1303.8306271218128
0.6994,-48,89.454163365172292,-2.6836249009551687,1303.8686267243154
0.6996,-48,89.442136016307558,-2.6832640804892267,1303.9065864232066
0.6998,-48,89.430121294431899,-2.6829036388329568,1303.9445062603804
0.7,-48,89.41811918628953,-2.6825435755886859,1303.982386277688
0.7002,-48,89.406129678633874,-2.6821838903590161,1304.0202265169353
0.7004,-48,89.394152758241546,-2.6818245827472462,1304.0580270198855
0.7006,-48,89.382188411895882,-2.6814656523568763,1304.095787828257
0.7008,-48,89.370236626393975,-2.6811070987918191,1304.1335089837251
0.701,-48,89.358297388551378,-2.6807489216565412,1304.1711905279212
0.7012,-48,89.346370685195126,-2.6803911205558535,1304.2088325024331
0.7014,-48,89.334456503168198,-2.6800336950950459,1304.2464349488048
0.7016,-48,89.322554829322542,-2.6796766448796761,1304.2839979085361
0.7018,-48,89.310665650531035,-2.6793199695159311,1304.3215214230845
0.702,-48,89.298788953672926,-2.6789636686101876,1304.359005533863
0.7022,-48,89.286924725643686,-2.6786077417693104,1304.3964502822412
0.7024,-48,89.275072953354751,-2.6782521886006423,1304.4338557095457
0.7026,-48,89.263233623728752,-2.6778970087118625,1304.4712218570594
0.7028,-48,89.251406723706779,-2.6775422017112032,1304.5085487660215
0.703,-48,89.239592240236306,-2.677187767207089,1304.5458364776289
0.7032,-48,89.227790160280804,-2.6768337048084239,1304.5830850330344
0.7034,-48,89.216000470822209,-2.6764800141246661,1304.6202944733482
0.7036,-48,89.204223158851107,-2.6761266947655331,1304.657464839637
0.7038,-48,89.192458211374046,-2.6757737463412212,1304.6945961729241
0.704,-48,89.18070561541353,-2.6754211684624059,1304.7316885141902
0.7042,-48,89.168965357998346,-2.6750689607399503,1304.768741904373
0.7044,-48,89.157237426175641,-2.6747171227852693,1304.8057563843661
0.7046,-48,89.145521807008407,-2.6743656542102521,1304.8427319950222
0.7048,-48,89.133818487568277,-2.6740145546270484,1304.8796687771494
0.705,-48,89.122127454942898,-2.6736638236482868,1304.9165667715138
0.7052,-48,89.110448696237981,-2.6733134608871394,1304.9534260188389
0.7054,-48,89.098782198560798,-2.672963465956824,1304.9902465598045
0.7056,-48,89.087127949041601,-2.6726138384712481,1305.0270284350486
0.7058,-48,89.075485934826432,-2.6722645780447927,1305.0637716851654
0.706,-48,89.063856143065109,-2.6719156842919531,1305.1004763507078
0.7062,-48,89.05223856092573,-2.6715671568277717,1305.1371424721856
0.7064,-48,89.040633175594479,-2.6712189952678345,1305.1737700900655
0.7066,-48,89.029039974270873,-2.670871199228126,1305.2103592447729
0.7068,-48,89.017458944155678,-2.6705237683246703,1305.2469099766902
0.707,-48,89.005890072475154,-2.6701767021742544,1305.2834223261568
0.7072,-48,88.994333346464003,-2.6698300003939202,1305.3198963334703
0.7074,-48,88.982788753370201,-2.669483662601106,1305.356332038886
0.7076,-48,88.971256280459855,-2.6691376884137954,1305.3927294826169
0.7078,-48,88.959735915009858,-2.6687920774502958,1305.4290887048342
0.708,-48,88.948227644303145,-2.6684468293290942,1305.4654097456664
0.7082,-48,88.936731455648015,-2.6681019436694404,1305.5016926451995
0.7084,-48,88.925247336358723,-2.6677574200907617,1305.5379374434781
0.7086,-48,88.91377527376504,-2.6674132582129513,1305.5741441805048
0.7088,-48,88.902315255207654,-2.6670694576562295,1305.6103128962397
0.709,-48,88.890867268045241,-2.666726018041357,1305.6464436306014
0.7092,-48,88.879431299647166,-2.6663829389894147,1305.6825364234662
0.7094,-48,88.868007337393593,-2.6660402201218076,1305.7185913146684
0.7096,-48,88.856595368682548,-2.6656978610604765,1305.7546083440016
0.7098,-48,88.845195380920501,-2.6653558614276149,1305.7905875512165
0.71,-48,88.833807361531811,-2.6650142208459542,1305.826528976022
0.7102,-48,88.822431297951496,-2.6646729389385446,1305.8624326580862
0.7104,-48,88.811067177630022,-2.6643320153289007,1305.8982986370347
0.7106,-48,88.799714988026153,-2.6639914496407844,1305.9341269524521
0.7108,-48,88.788374716614172,-2.663651241498425,1305.9699176438812
0.711,-48,88.777046350881392,-2.6633113905264416,1306.0056707508236
0.7112,-48,88.76572987833535,-2.6629718963500606,1306.041386312739
0.7114,-48,88.754425286484519,-2.6626327585945355,1306.0770643690455
0.7116,-48,88.74313256286004,-2.6622939768858012,1306.11270495912
0.7118,-48,88.731851695001239,-2.661955550850037,1306.1483081222987
0.712,-48,88.720582670460374,-2.6616174801138111,1306.1838738978754
0.7122,-48,88.709325476805148,-2.6612797643041541,1306.2194023251038
0.7124,-48,88.698080101613741,-2.6609424030484119,1306.2548934431957
0.7126,-48,88.686846532477318,-2.6606053959743194,1306.2903472913217
0.7128,-48,88.675624757007213,-2.6602687427102163,1306.3257639086114
0.713,-48,88.664414762820314,-2.6599324428846094,1306.3611433341532
0.7132,-48,88.653216537546527,-2.6595964961263956,1306.3964856069952
0.7134,-48,88.642030068833407,-2.659260902065002,1306.4317907661434
0.7136,-48,88.630855344336481,-2.6589256603300941,1306.4670588505635
0.7138,-48,88.61969235172667,-2.6585907705517999,1306.5022898991801
0.714,-48,88.608541078690095,-2.6582562323607029,1306.5374839508765
0.7142,-48,88.59740151292084,-2.6579220453876249,1306.572641044497
0.7144,-48,88.586273642128276,-2.6575882092638481,1306.6077612188431
0.7146,-48,88.575157454036926,-2.6572547236211075,1306.642844512676
0.7148,-48,88.564052936379298,-2.6569215880913788,1306.6778909647164
0.715,-48,88.552960076905563,-2.6565888023071667,1306.7129006136452
0.7152,-48,88.541878863378543,-2.6562563659013563,1306.7478734981016
0.7154,-48,88.530809283568956,-2.6559242785070687,1306.7828096566841
0.7156,-48,88.51975132526519,-2.6555925397579556,1306.8177091279515
0.7158,-48,88.508704976265875,-2.6552611492879761,1306.852571950421
0.716,-48,88.497670224382389,-2.6549301067314715,1306.8873981625711
0.7162,-48,88.486647057441218,-2.6545994117232365,1306.9221878028388
0.7164,-48,88.475635463279005,-2.6542690638983699,1306.9569409096205
0.7166,-48,88.464635429747659,-2.6539390628924298,1306.9916575212731
0.7168,-48,88.453646944711593,-2.6536094083413477,1307.026337676112
0.717,-48,88.442669996050356,-2.6532800998815107,1307.0609814124139
0.7172,-48,88.43170457164382,-2.6529511371493144,1307.0955887684138
0.7174,-48,88.420750659399246,-2.6526225197819775,1307.1301597823081
0.7176,-48,88.409808247231609,-2.6522942474169482,1307.1646944922516
0.7178,-48,88.398877323065946,-2.6519663196919785,1307.1991929363603
0.718,-48,88.387957874844787,-2.6516387362453435,1307.2336551527098
0.7182,-48,88.377049890518251,-2.6513114967155476,1307.2680811793348
0.7184,-48,88.366153358049147,-2.6509846007414741,1307.3024710542318
0.7186,-48,88.355268265420079,-2.6506580479626023,1307.3368248153558
0.7188,-48,88.344394600618799,-2.6503318380185639,1307.3711425006231
0.719,-48,88.33353235164806,-2.6500059705494419,1307.4054241479091
0.7192,-48,88.322681506523026,-2.6496804451956906,1307.4396697950508
0.7194,-48,88.311842053271491,-2.6493552615981448,1307.4738794798441
0.7196,-48,88.301013979936002,-2.64903041939808,1307.5080532400461
0.7198,-48,88.290197274566765,-2.648705918237003,1307.5421911133742
0.72,-48,88.279391925233767,-2.6483817577570128,1307.5762931375054
0.7202,-48,88.268597920014415,-2.6480579376004325,1307.6103593500784
0.7204,-48,88.257815246996174,-2.6477344574098849,1307.6443897886911
0.7206,-48,88.24704389428382,-2.6474113168285145,1307.678384490903
0.7208,-48,88.236283849991992,-2.6470885154997594,1307.7123434942334
0.721,-48,88.225535102252707,-2.6467660530675809,1307.7462668361636
0.7212,-48,88.214797639205315,-2.6464439291761592,1307.7801545541333
0.7214,-48,88.20407144900156,-2.6461221434700466,1307.8140066855442
0.7216,-48,88.19335651980559,-2.6458006955941675,1307.8478232677592
0.7218,-48,88.182652839801193,-2.6454795851940358,1307.8816043381007
0.722,-48,88.171960397172086,-2.6451588119151626,1307.9153499338533
0.7222,-48,88.161279180124254,-2.6448383754037277,1307.9490600922618
0.7224,-48,88.150609176871029,-2.6445182753061309,1307.9827348505314
0.7226,-48,88.139950375642897,-2.6441985112692867,1308.016374245829
0.7228,-48,88.129302764680119,-2.6438790829404035,1308.0499783152823
0.723,-48,88.118666332235179,-2.6435599899670552,1308.0835470959794
0.7232,-48,88.108041066570337,-2.6432412319971101,1308.1170806249704
0.7234,-48,88.097426955965076,-2.6429228086789522,1308.1505789392659
0.7236,-48,88.086823988701127,-2.6426047196610338,1308.1840420758376
0.7238,-48,88.076232153089848,-2.6422869645926954,1308.2174700716191
0.724,-48,88.065651437439769,-2.6419695431231931,1308.2508629635047
0.7242,-48,88.055081830076631,-2.6416524549022986,1308.2842207883498
0.7244,-48,88.044523319345672,-2.6413356995803698,1308.3175435829714
0.7246,-48,88.033975893586998,-2.6410192768076097,1308.3508313841478
0.7248,-48,88.023439541170205,-2.6407031862351062,1308.3840842286186
0.725,-48,88.012914250469507,-2.6403874275140851,1308.4173021530846
0.7252,-48,88.002400009871295,-2.6400720002961386,1308.4504851942088
0.7254,-48,87.991896807776456,-2.6397569042332938,1308.4836333886153
0.7256,-48,87.981404632597915,-2.6394421389779374,1308.5167467728893
0.7258,-48,87.970923472755786,-2.6391277041826733,1308.5498253835783
0.726,-48,87.960453316687151,-2.6388135995006143,1308.5828692571913
0.7262,-48,87.949994152838713,-2.6384998245851614,1308.6158784301983
0.7264,-48,87.939545969674171,-2.6381863790902251,1308.6488529390317
0.7266,-48,87.92910875566163,-2.6378732626698489,1308.6817928200855
0.7268,-48,87.918682499288835,-2.637560474978665,1308.7146981097155
0.727,-48,87.908267189050491,-2.6372480156715148,1308.7475688442391
0.7272,-48,87.897862813455703,-2.636935884403671,1308.7804050599364
0.7274,-48,87.887469361025623,-2.6366240808307686,1308.813206793048
0.7276,-48,87.877086820293286,-2.6363126046087983,1308.8459740797778
0.7278,-48,87.866715179803663,-2.6360014553941098,1308.8787069562904
0.728,-48,87.85635442811116,-2.6356906328433349,1308.9114054587139
0.7282,-48,87.846004553787168,-2.6353801366136151,1308.9440696231375
0.7284,-48,87.835665545412368,-2.6350699663623711,1308.9766994856127
0.7286,-48,87.825337391581868,-2.6347601217474561,1309.0092950821534
0.7288,-48,87.815020080892637,-2.6344506024267789,1309.0418564487354
0.729,-48,87.804713601968544,-2.6341414080590564,1309.0743836212962
0.7292,-48,87.794417943435292,-2.6338325383030585,1309.1068766357371
0.7294,-48,87.784133093932923,-2.6335239928179877,1309.1393355279204
0.7296,-48,87.773859042115816,-2.6332157712634743,1309.1717603336713
0.7298,-48,87.763595776645133,-2.6329078732993541,1309.2041510887771
0.73,-48,87.753343286203901,-2.6326002985861168,1309.2365078289872
0.7302,-48,87.743101559476742,-2.632293046784302,1309.2688305900144
0.7304,-48,87.732870585165202,-2.6319861175549559,1309.3011194075339
0.7306,-48,87.722650351977563,-2.6316795105593269,1309.3333743171825
0.7308,-48,87.712440848641364,-2.631373225459241,1309.3655953545604
0.731,-48,87.70224206388589,-2.6310672619165767,1309.3977825552299
0.7312,-48,87.692053986464742,-2.6307616195939421,1309.4299359547165
0.7314,-48,87.681876605133084,-2.6304562981539923,1309.4620555885085
0.7316,-48,87.671709908670366,-2.6301512972601109,1309.4941414920563
0.7318,-48,87.661553885852598,-2.6298466165755778,1309.5261937007735
0.732,-48,87.651408525475063,-2.6295422557642518,1309.5582122500366
0.7322,-48,87.641273816347237,-2.6292382144904169,1309.5901971751844
0.7324,-48,87.631149747285164,-2.6289344924185549,1309.6221485115193
0.7326,-48,87.621036307116569,-2.628631089213497,1309.6540662943062
0.7328,-48,87.610933484688346,-2.6283280045406503,1309.6859505587727
0.733,-48,87.600841268846409,-2.6280252380653923,1309.7178013401099
0.7332,-48,87.590759648458373,-2.6277227894537512,1309.7496186734725
0.7334,-48,87.580688612405993,-2.6274206583721798,1309.7814025939772
0.7336,-48,87.570628149572428,-2.6271188444871729,1309.8131531367042
0.7338,-48,87.560578248859983,-2.6268173474657992,1309.8448703366971
0.734,-48,87.550538899180083,-2.6265161669754025,1309.8765542289625
0.7342,-48,87.540510089455609,-2.6262153026836681,1309.9082048484706
0.7344,-48,87.530491808623495,-2.6259147542587047,1309.9398222301547
0.7346,-48,87.52048404562963,-2.6256145213688886,1309.971406408911
0.7348,-48,87.510486789431539,-2.6253146036829462,1310.0029574195989
0.735,-48,87.50050002899556,-2.6250150008698667,1310.0344752970427
0.7352,-48,87.490523753309787,-2.6247157125992935,1310.0659600760287
0.7354,-48,87.480557951366038,-2.6244167385409809,1310.097411791307
0.7356,-48,87.470602612165138,-2.6241180783649543,1310.1288304775919
0.7358,-48,87.460657724724385,-2.6238197317417313,1310.1602161695596
0.736,-48,87.450723278072573,-2.6235216983421772,1310.1915689018522
0.7362,-48,87.440799261249808,-2.6232239778374939,1310.2228887090732
0.7364,-48,87.430885663305148,-2.6229265698991542,1310.2541756257913
0.7366,-48,87.420982473301535,-2.6226294741990461,1310.2854296865385
0.7368,-48,87.411089680310809,-2.622332690409324,1310.3166509258106
0.737,-48,87.401207273418706,-2.6220362182025609,1310.347839378067
0.7372,-48,87.391335241722288,-2.6217400572516687,1310.3789950777307
0.7374,-48,87.381473574332531,-2.6214442072299757,1310.4101180591888
0.7376,-48,87.371622260366578,-2.6211486678109974,1310.4412083567927
0.7378,-48,87.361781288955555,-2.6208534386686666,1310.4722660048567
0.738,-48,87.351950649239285,-2.6205585194771785,1310.5032910376603
0.7382,-48,87.342130330371489,-2.6202639099111447,1310.5342834894464
0.7384,-48,87.332320321519731,-2.619969609645592,1310.5652433944215
0.7386,-48,87.322520611860227,-2.6196756183558065,1310.5961707867568
0.7388,-48,87.31273119058055,-2.6193819357174166,1310.627065700588
0.739,-48,87.30295204687944,-2.6190885614063832,1310.657928170014
0.7392,-48,87.293183169964365,-2.6187954950989307,1310.6887582290985
0.7394,-48,87.283424549061706,-2.6185027364718509,1310.7195559118697
0.7396,-48,87.273676173403871,-2.6182102852021161,1310.7503212523195
0.7398,-48,87.263938032234535,-2.6179181409670358,1310.781054284404
0.74,-48,87.254210114811073,-2.6176263034443319,1310.8117550420441
0.7402,-48,87.244492410394471,-2.6173347723118341,1310.8424235591249
0.7404,-48,87.234784908269589,-2.6170435472480875,1310.8730598694963
0.7406,-48,87.225087597724738,-2.6167526279317421,1310.9036640069721
0.7408,-48,87.215400468059428,-2.6164620140417827,1310.9342360053306
0.741,-48,87.2057235085869,-2.616171705257607,1310.9647758983153
0.7412,-48,87.196056708628788,-2.6158817012588638,1310.9952837196333
0.7414,-48,87.186400057520629,-2.6155920017256187,1311.0257595029577
0.7416,-48,87.176753544606342,-2.6153026063381901,1311.0562032819248
0.7418,-48,87.167117159246132,-2.6150135147773841,1311.0866150901365
0.742,-48,87.157490890803544,-2.6147247267241061,1311.116994961159
0.7422,-48,87.147874728663453,-2.6144362418599036,1311.1473429285234
0.7424,-48,87.138268662211459,-2.6141480598663436,1311.1776590257255
0.7426,-48,87.12867268084949,-2.6138601804254846,1311.2079432862261
0.7428,-48,87.119086773990432,-2.6135726032197129,1311.2381957434507
0.743,-48,87.109510931058125,-2.6132853279317438,1311.2684164307896
0.7432,-48,87.09994514148751,-2.6129983542446253,1311.2986053815989
0.7434,-48,87.090389394724497,-2.6127116818417346,1311.3287626291985
0.7436,-48,87.080843680228483,-2.6124253104068544,1311.3588882068736
0.7438,-48,87.071307987462163,-2.6121392396238647,1311.3889821478751
0.744,-48,87.061782305906945,-2.6118534691772082,1311.4190444854187
0.7442,-48,87.052266625057712,-2.6115679987517311,1311.4490752526847
0.7444,-48,87.042760934409941,-2.6112828280322979,1311.4790744828192
0.7446,-48,87.033265223477869,-2.610997956704336,1311.509042208934
0.7448,-48,87.023779481783976,-2.6107133844535193,1311.5389784641047
0.745,-48,87.014303698864211,-2.6104291109659261,1311.5688832813728
0.7452,-48,87.004837864260381,-2.6101451359278114,1311.5987566937454
0.7454,-48,86.995381967530278,-2.6098614590259084,1311.6285987341948
0.7456,-48,86.985935998245012,-2.6095780799473505,1311.6584094356585
0.7458,-48,86.976499945976386,-2.6092949983792915,1311.6881888310395
0.746,-48,86.967073800317323,-2.6090122140095198,1311.7179369532071
0.7462,-48,86.957657550868902,-2.6087297265260672,1311.7476538349943
0.7464,-48,86.948251187237943,-2.6084475356171382,1311.7773395092008
0.7466,-48,86.938854699047312,-2.6081656409714191,1311.8069940085923
0.7468,-48,86.929468075933116,-2.6078840422779934,1311.836617365899
0.747,-48,86.92009130753199,-2.6076027392259595,1311.8662096138175
0.7472,-48,86.910724383504331,-2.60732173150513,1311.89577078501
0.7474,-48,86.90136729351336,-2.6070410188054005,1311.9253009121037
0.7476,-48,86.892020027235844,-2.6067606008170752,1311.9548000276925
0.7478,-48,86.882682574359166,-2.6064804772307748,1311.9842681643356
0.748,-48,86.873354924581434,-2.6062006477374431,1312.0137053545582
0.7482,-48,86.864037067606361,-2.6059211120281907,1312.0431116308507
0.7484,-48,86.854728993158716,-2.6056418697947614,1312.0724870256706
0.7486,-48,86.84543069096874,-2.6053629207290623,1312.1018315714407
0.7488,-48,86.836142150774776,-2.605084264523243,1312.131145300549
0.749,-48,86.826863362331054,-2.6048059008699314,1312.1604282453507
0.7492,-48,86.81759431539983,-2.6045278294619947,1312.1896804381661
0.7494,-48,86.808334999751438,-2.6042500499925429,1312.2189019112825
0.7496,-48,86.799085405174651,-2.6039725621552394,1312.2480926969529
0.7498,-48,86.789845521455874,-2.6036953656436763,1312.2772528273961
0.75,-48,86.780615338407799,-2.6034184601522337,1312.3063823347975
0.7502,-48,86.77139484584842,-2.6031418453754527,1312.3354812513087
0.7504,-48,86.762184033598473,-2.6028655210079541,1312.3645496090473
0.7506,-48,86.752982891497268,-2.6025894867449177,1312.393587440097
0.7508,-48,86.743791409391918,-2.6023137422817575,1312.4225947765083
0.751,-48,86.734609577145463,-2.6020382873143637,1312.4515716502976
0.7512,-48,86.725437384626076,-2.6017631215387822,1312.4805180934482
0.7514,-48,86.716274821710016,-2.6014882446513004,1312.5094341379092
0.7516,-48,86.707121878289314,-2.6012136563486794,1312.5383198155969
0.7518,-48,86.697978544271635,-2.6009393563281491,1312.5671751583936
0.752,-48,86.68884480956207,-2.6006653442868619,1312.5960001981484
0.7522,-48,86.679720664086744,-2.6003916199226023,1312.6247949666765
0.7524,-48,86.670606097779583,-2.6001181829333873,1312.6535594957602
0.7526,-48,86.661501100577226,-2.5998450330173166,1312.6822938171479
0.7528,-48,86.652405662442391,-2.5995721698732717,1312.7109979625554
0.753,-48,86.64331977333778,-2.5992995932001333,1312.7396719636649
0.7532,-48,86.634243423233954,-2.5990273026970185,1312.7683158521247
0.7534,-48,86.62517660212238,-2.5987552980636712,1312.7969296595509
0.7536,-48,86.616119299997067,-2.5984835789999119,1312.8255134175256
0.7538,-48,86.607071506862468,-2.5982121452058737,1312.8540671575984
0.754,-48,86.598033212738613,-2.5979409963821585,1312.8825909112848
0.7542,-48,86.589004407653405,-2.5976701322296019,1312.9110847100687
0.7544,-48,86.579985081644992,-2.5973995524493496,1312.9395485853997
0.7546,-48,86.570975224764524,-2.5971292567429356,1312.9679825686951
0.7548,-48,86.561974827068298,-2.5968592448120487,1312.9963866913383
0.755,-48,86.552983878628183,-2.5965895163588453,1313.0247609846806
0.7552,-48,86.544002369521124,-2.5963200710856338,1313.0531054800406
0.7554,-48,86.535030289839625,-2.5960509086951888,1313.0814202087029
0.7556,-48,86.526067629686509,-2.5957820288905951,1313.1097052019206
0.7558,-48,86.517114379169684,-2.5955134313750903,1313.137960490913
0.756,-48,86.508170528409892,-2.5952451158522964,1313.1661861068669
0.7562,-48,86.499236067543507,-2.5949770820263049,1313.1943820809361
0.7564,-48,86.490310986714434,-2.5947093296014327,1313.2225484442429
0.7566,-48,86.481395276068966,-2.5944418582820687,1313.2506852278755
0.7568,-48,86.4724889257716,-2.5941746677731481,1313.2787924628897
0.757,-48,86.463591925999694,-2.5939077577799909,1313.306870180309
0.7572,-48,86.454704266932822,-2.5936411280079845,1313.3349184111248
0.7574,-48,86.445825938768735,-2.5933747781630618,1313.3629371862953
0.7576,-48,86.436956931707542,-2.5931087079512261,1313.3909265367463
0.7578,-48,86.428097235967385,-2.5928429170790213,1313.4188864933708
0.758,-48,86.41924684176864,-2.592577405253059,1313.4468170870305
0.7582,-48,86.410405739352527,-2.5923121721805757,1313.4747183485538
0.7584,-48,86.401573918959727,-2.5920472175687919,1313.5025903087364
0.7586,-48,86.392751370849055,-2.5917825411254714,1313.5304329983426
0.7588,-48,86.383938085284171,-2.5915181425585252,1313.5582464481038
0.759,-48,86.375134052544141,-2.591254021576324,1313.58603068872
0.7592,-48,86.366339262912831,-2.5909901778873849,1313.6137857508577
0.7594,-48,86.357553706689487,-2.5907266112006844,1313.6415116651517
0.7596,-48,86.348777374180841,-2.5904633212254251,1313.669208462205
0.7598,-48,86.34001025570106,-2.5902003076710316,1313.6968761725882
0.76,-48,86.331252341577013,-2.5899375702473102,1313.7245148268396
0.7602,-48,86.322503622145646,-2.5896751086643692,1313.7521244554655
0.7604,-48,86.313764087756624,-2.5894129226326985,1313.7797050889408
0.7606,-48,86.305033728761714,-2.5891510118628513,1313.8072567577074
0.7608,-48,86.296312535535961,-2.5888893760660787,1313.834779492176
0.761,-48,86.287600498456399,-2.588628014953692,1313.8622733227257
0.7612,-48,86.27889760790741,-2.5883669282372224,1313.8897382797024
0.7614,-48,86.270203854286123,-2.5881061156285834,1313.9171743934212
0.7616,-48,86.261519228004971,-2.5878455768401492,1313.9445816941652
0.7618,-48,86.252843719478307,-2.5875853115843492,1313.9719602121852
0.762,-48,86.24417731913843,-2.5873253195741528,1313.9993099777009
0.7622,-48,86.235520017417031,-2.5870656005225108,1314.0266310208999
0.7624,-48,86.226871804771605,-2.5868061541431482,1314.0539233719389
0.7626,-48,86.218232671651009,-2.5865469801495302,1314.0811870609411
0.7628,-48,86.209602608527376,-2.5862880782558211,1314.1084221179997
0.763,-48,86.200981605877374,-2.5860294481763213,1314.1356285731763
0.7632,-48,86.19236965419033,-2.5857710896257098,1314.1628064564998
0.7634,-48,86.18376674396265,-2.5855130023188795,1314.1899557979687
0.7636,-48,86.175172865703445,-2.585255185971103,1314.2170766275492
0.7638,-48,86.166588009934259,-2.5849976402980275,1314.2441689751763
0.764,-48,86.158012167183855,-2.5847403650155156,1314.2712328707539
0.7642,-48,86.149445327988076,-2.5844833598396422,1314.2982683441539
0.7644,-48,86.140887482892737,-2.584226624486782,1314.3252754252178
0.7646,-48,86.132338622456132,-2.5839701586736838,1314.3522541437551
0.7648,-48,86.123798737249061,-2.5837139621174718,1314.3792045295436
0.765,-48,86.115267817849372,-2.583458034535481,1314.4061266123308
0.7652,-48,86.106745854842146,-2.5832023756452642,1314.4330204218325
0.7654,-48,86.098232838824842,-2.5829469851647451,1314.4598859877333
0.7656,-48,86.089728760404711,-2.5826918628121414,1314.486723339686
0.7658,-48,86.081233610204222,-2.5824370083061265,1314.5135325073136
0.766,-48,86.072747378842095,-2.5821824213652627,1314.5403135202068
0.7662,-48,86.064270056960225,-2.5819281017088067,1314.5670664079266
0.7664,-48,86.055801635207587,-2.5816740490562275,1314.5937912000011
0.7666,-48,86.047342104240158,-2.5814202631272045,1314.6204879259285
0.7668,-48,86.038891454718282,-2.5811667436415484,1314.6471566151765
0.767,-48,86.03044967732275,-2.5809134903196824,1314.6737972971812
0.7672,-48,86.022016762738758,-2.5806605028821625,1314.7004100013478
0.7674,-48,86.013592701661125,-2.5804077810498338,1314.7269947570503
0.7676,-48,86.005177484794288,-2.5801553245438287,1314.7535515936329
0.7678,-48,85.996771102855206,-2.5799031330856561,1314.7800805404081
0.768,-48,85.98837354657033,-2.5796512063971098,1314.8065816266583
0.7682,-48,85.979984806675787,-2.5793995442002737,1314.8330548816341
0.7684,-48,85.971604873911886,-2.5791481462173564,1314.8595003345563
0.7686,-48,85.96323373903418,-2.5788970121710255,1314.8859180146148
0.7688,-48,85.954871392810261,-2.5786461417843078,1314.9123079509691
0.769,-48,85.946517826012041,-2.5783955347803613,1314.9386701727478
0.7692,-48,85.938173029418337,-2.5781451908825499,1314.9650047090483
0.7694,-48,85.929836993825745,-2.5778951098147722,1314.9913115889385
0.7696,-48,85.92150971003754,-2.5776452913011263,1315.0175908414556
0.7698,-48,85.913191168861317,-2.5773957350658394,1315.0438424956062
0.77,-48,85.904881361125007,-2.5771464408337503,1315.0700665803663
0.7702,-48,85.896580277657876,-2.576897408329736,1315.0962631246809
0.7704,-48,85.888287909301525,-2.5766486372790456,1315.1224321574662
0.7706,-48,85.880004246904349,-2.5764001274071302,1315.1485737076061
0.7708,-48,85.871729281329678,-2.5761518784398905,1315.174687803956
0.771,-48,85.86346300344222,-2.5759038901032665,1315.2007744753394
0.7712,-48,85.85520540413242,-2.5756561621239724,1315.2268337505509
0.7714,-48,85.846956474283886,-2.5754086942285164,1315.2528656583538
0.7716,-48,85.838716204792462,-2.5751614861437737,1315.2788702274822
0.7718,-48,85.830484586568858,-2.5749145375970657,1315.3048474866393
0.772,-48,85.822261610527917,-2.5746678483158374,1315.3307974644979
0.7722,-48,85.814047267599278,-2.5744214180279781,1315.3567201897017
0.7724,-48,85.805841548722043,-2.5741752464616612,1315.3826156908638
0.7726,-48,85.797644444841893,-2.5739293333452569,1315.4084839965672
0.7728,-48,85.78945594691136,-2.5736836784073409,1315.4343251353646
0.773,-48,85.781276045900483,-2.5734382813770145,1315.4601391357796
0.7732,-48,85.77310473278321,-2.5731931419834964,1315.4859260263052
0.7734,-48,85.764941998540166,-2.5729482599562048,1315.5116858354045
0.7736,-48,85.756787834169586,-2.5727036350250874,1315.5374185915109
0.7738,-48,85.748642230670868,-2.5724592669201258,1315.5631243230282
0.774,-48,85.740505179060889,-2.5722151553718264,1315.5888030583296
0.7742,-48,85.732376670360395,-2.5719713001108118,1315.6144548257589
0.7744,-48,85.724256695599607,-2.5717277008679882,1315.6400796536307
0.7746,-48,85.716145245820684,-2.5714843573746204,1315.6656775702295
0.7748,-48,85.708042312075094,-2.5712412693622526,1315.6912486038098
0.775,-48,85.699947885420912,-2.5709984365626273,1315.716792782596
0.7752,-48,85.69186195692825,-2.5707558587078476,1315.7423101347845
0.7754,-48,85.683784517676486,-2.5705135355302944,1315.767800688541
0.7756,-48,85.67571555875152,-2.5702714667625455,1315.7932644720013
0.7758,-48,85.667655071251346,-2.5700296521375403,1315.8187015132723
0.776,-48,85.659603046285838,-2.5697880913885749,1315.8441118404314
0.7762,-48,85.651559474965907,-2.5695467842489772,1315.869495481526
0.7764,-48,85.643524348417301,-2.5693057304525189,1315.8948524645743
0.7766,-48,85.635497657774891,-2.5690649297332468,1315.9201828175655
0.7768,-48,85.62747939418287,-2.5688243818254861,1315.945486568459
0.777,-48,85.619469548797255,-2.5685840864639178,1315.970763745185
0.7772,-48,85.611468112777828,-2.5683440433833349,1315.9960143756443
