"time","U","I","M_mot","wB"
0.7862,-48,69.187475085869877,-2.0756242525760964,447.55278999400576
0.7863,-48,69.185585631910243,-2.0755675689573074,447.58418849420241
0.7864,-48,69.183696442931662,-2.0755108932879498,447.61558259084347
0.7865,-48,69.181807518897457,-2.0754542255669235,447.64697228454639
0.7866,-48,69.179918859770936,-2.0753975657931281,447.67835757592883
0.7867,-48,69.178030465513956,-2.0753409139654186,447.70973846560804
0.7868,-48,69.176142336089896,-2.075284270082697,447.74111495420152
0.7869,-48,69.174254471460614,-2.0752276341438183,447.77248704232653
0.787,-48,69.17236687159091,-2.0751710061477273,447.80385473060016
0.7871,-48,69.170479536441235,-2.0751143860932371,447.83521801963957
0.7872,-48,69.168592465976431,-2.0750577739792928,447.86657691006172
0.7873,-48,69.166705660158385,-2.0750011698047515,447.89793140248355
0.7874,-48,69.164819118950476,-2.0749445735685144,447.92928149752191
0.7875,-48,69.162932842316081,-2.0748879852694824,447.96062719579356
0.7876,-48,69.161046830217089,-2.0748314049065124,447.9919684979152
0.7877,-48,69.15916108261689,-2.0747748324785067,448.02330540450316
0.7878,-48,69.157275599477444,-2.0747182679843235,448.05463791617427
0.7879,-48,69.155390380763606,-2.074661711422908,448.08596603354459
0.788,-48,69.153505426437292,-2.0746051627931186,448.11728975723065
0.7881,-48,69.15162073646043,-2.074548622093813,448.14860908784863
0.7882,-48,69.149736310796456,-2.0744920893238934,448.17992402601465
0.7883,-48,69.14785214940882,-2.0744355644822647,448.21123457234478
0.7884,-48,69.145968252260928,-2.0743790475678279,448.24254072745504
0.7885,-48,69.144084619314725,-2.0743225385794415,448.27384249196126
0.7886,-48,69.14220125053366,-2.0742660375160096,448.30513986647924
0.7887,-48,69.140318145881153,-2.0742095443764343,448.33643285162464
0.7888,-48,69.138435305319177,-2.0741530591595754,448.36772144801313
0.7889,-48,69.136552728811168,-2.0740965818643349,448.39900565626021
0.789,-48,69.134670416319139,-2.0740401124895742,448.43028547698134
0.7891,-48,69.132788367808033,-2.0739836510342409,448.46156091079189
0.7892,-48,69.130906583239806,-2.073927197497194,448.49283195830714
0.7893,-48,69.129025062576488,-2.0738707518772945,448.5240986201423
0.7894,-48,69.127143805781571,-2.0738143141734469,448.55536089691248
0.7895,-48,69.125262812818548,-2.0737578843845563,448.5866187892326
0.7896,-48,69.123382083650895,-2.0737014625095269,448.61787229771767
0.7897,-48,69.121501618240629,-2.0736450485472187,448.6491214229826
0.7898,-48,69.119621416551254,-2.0735886424965377,448.680366165642
0.7899,-48,69.11774147854625,-2.0735322443563873,448.71160652631067
0.79,-48,69.115861804187645,-2.0734758541256291,448.74284250560316
0.7901,-48,69.113982393438974,-2.0734194718031693,448.77407410413394
0.7902,-48,69.112103246262279,-2.0733630973878685,448.80530132251738
0.7903,-48,69.110224362622574,-2.0733067308786772,448.83652416136789
0.7904,-48,69.108345742480438,-2.0732503722744129,448.86774262129961
0.7905,-48,69.106467385800912,-2.0731940215740274,448.89895670292685
0.7906,-48,69.104589292546052,-2.0731376787763813,448.93016640686358
0.7907,-48,69.102711462679366,-2.0730813438803808,448.96137173372381
0.7908,-48,69.100833896164445,-2.0730250168849333,448.9925726841214
0.7909,-48,69.098956592963333,-2.0729686977888999,449.02376925867026
0.791,-48,69.09707955303962,-2.0729123865911885,449.05496145798395
0.7911,-48,69.095202776355407,-2.0728560832906622,449.08614928267627
0.7912,-48,69.093326262875735,-2.0727997878862721,449.11733273336063
0.7913,-48,69.091450012562674,-2.0727435003768804,449.14851181065058
0.7914,-48,69.089574025378369,-2.0726872207613511,449.17968651515952
0.7915,-48,69.087698301286409,-2.0726309490385924,449.21085684750062
0.7916,-48,69.085822840250401,-2.072574685207512,449.24202280828729
0.7917,-48,69.083947642233923,-2.0725184292670176,449.27318439813246
0.7918,-48,69.082072707199103,-2.0724621812159731,449.3043416176493
0.7919,-48,69.080198035109561,-2.0724059410532867,449.3354944674507
0.792,-48,69.078323625927439,-2.0723497087778231,449.36664294814949
0.7921,-48,69.07644947961785,-2.0722934843885352,449.3977870603585
0.7922,-48,69.074575596141443,-2.0722372678842431,449.42892680469038
0.7923,-48,69.07270197546336,-2.0721810592639009,449.46006218175779
0.7924,-48,69.070828617545743,-2.0721248585263723,449.49119319217328
0.7925,-48,69.068955522352226,-2.0720686656705669,449.52231983654917
0.7926,-48,69.067082689846458,-2.0720124806953937,449.55344211549794
0.7927,-48,69.065210119990596,-2.0719563035997179,449.58456002963169
0.7928,-48,69.063337812748301,-2.071900134382449,449.61567357956272
0.7929,-48,69.061465768081774,-2.0718439730424532,449.64678276590308
0.793,-48,69.05959398595472,-2.0717878195786414,449.67788758926474
0.7931,-48,69.057722466330787,-2.0717316739899236,449.70898805025968
0.7932,-48,69.055851209173667,-2.07167553627521,449.74008414949969
0.7933,-48,69.053980214445531,-2.0716194064333657,449.77117588759654
0.7934,-48,69.052109482110069,-2.0715632844633021,449.80226326516197
0.7935,-48,69.050239012129524,-2.0715071703638857,449.8333462828075
0.7936,-48,69.048368804467614,-2.0714510641340285,449.86442494114453
0.7937,-48,69.046498859088047,-2.0713949657726412,449.8954992407846
0.7938,-48,69.044629175954512,-2.0713388752786352,449.92656918233888
0.7939,-48,69.042759755029238,-2.071282792650877,449.95763476641861
0.794,-48,69.040890596275958,-2.0712267178882788,449.98869599363502
0.7941,-48,69.039021699656914,-2.0711706509897074,450.01975286459924
0.7942,-48,69.037153065135854,-2.0711145919540757,450.05080537992217
0.7943,-48,69.035284692676527,-2.0710585407802959,450.08185354021464
0.7944,-48,69.033416582242651,-2.0710024974672794,450.11289734608755
0.7945,-48,69.03154873379647,-2.070946462013894,450.14393679815163
0.7946,-48,69.029681147301744,-2.0708904344190522,450.17497189701743
0.7947,-48,69.027813822720773,-2.0708344146816233,450.20600264329556
0.7948,-48,69.025946760017334,-2.0707784028005198,450.23702903759636
0.7949,-48,69.024079959155188,-2.0707223987746555,450.26805108053031
0.795,-48,69.022213420098083,-2.0706664026029422,450.29906877270776
0.7951,-48,69.020347142808333,-2.0706104142842499,450.33008211473879
0.7952,-48,69.0184811272497,-2.0705544338174908,450.36109110723362
0.7953,-48,69.016615373384496,-2.0704984612015349,450.39209575080224
0.7954,-48,69.01474988117657,-2.0704424964352972,450.42309604605452
0.7955,-48,69.012884650589683,-2.0703865395176906,450.4540919936004
0.7956,-48,69.011019681586191,-2.0703305904475857,450.48508359404968
0.7957,-48,69.009154974129913,-2.0702746492238973,450.51607084801208
0.7958,-48,69.007290528184669,-2.0702187158455398,450.54705375609711
0.7959,-48,69.005426343714234,-2.0701627903114268,450.57803231891432
0.796,-48,69.00356242068095,-2.0701068726204284,450.60900653707318
0.7961,-48,69.001698759048651,-2.0700509627714596,450.63997641118294
0.7962,-48,68.999835358779677,-2.0699950607633903,450.67094194185296
0.7963,-48,68.997972219837919,-2.0699391665951374,450.70190312969237
0.7964,-48,68.996109342187211,-2.0698832802656164,450.7328599753103
0.7965,-48,68.994246725789935,-2.069827401773698,450.76381247931579
0.7966,-48,68.992384370609955,-2.0697715311182985,450.79476064231767
0.7967,-48,68.990522276611131,-2.069715668298334,450.82570446492491
0.7968,-48,68.988660443755847,-2.0696598133126756,450.85664394774614
0.7969,-48,68.986798872009444,-2.0696039661602832,450.88757909139002
0.797,-48,68.984937561332856,-2.0695481268399858,450.9185098964652
0.7971,-48,68.983076511691408,-2.069492295350742,450.94943636358016
0.7972,-48,68.981215723047526,-2.0694364716914255,450.9803584933432
0.7973,-48,68.979355195363652,-2.0693806558609094,451.01127628636283
0.7974,-48,68.977494928605154,-2.0693248478581547,451.04218974324715
0.7975,-48,68.975634922734443,-2.0692690476820332,451.07309886460433
0.7976,-48,68.973775177715424,-2.0692132553314626,451.10400365104249
0.7977,-48,68.97191569351051,-2.0691574708053153,451.13490410316967
0.7978,-48,68.970056470083648,-2.0691016941025095,451.16580022159366
0.7979,-48,68.968197507398756,-2.0690459252219626,451.19669200692221
0.798,-48,68.966338805418289,-2.0689901641625488,451.22757945976321
0.7981,-48,68.964480364106208,-2.0689344109231862,451.25846258072426
0.7982,-48,68.962622183426433,-2.0688786655027931,451.2893413704129
0.7983,-48,68.960764263341432,-2.0688229279002428,451.32021582943656
0.7984,-48,68.958906603815166,-2.0687671981144549,451.35108595840273
0.7985,-48,68.957049204811582,-2.0687114761443475,451.38195175791861
0.7986,-48,68.955192066293165,-2.0686557619887949,451.4128132285914
0.7987,-48,68.953335188223889,-2.0686000556467166,451.4436703710283
0.7988,-48,68.951478570567716,-2.0685443571170312,451.47452318583629
0.7989,-48,68.949622213287157,-2.0684886663986148,451.50537167362239
0.799,-48,68.947766116346173,-2.0684329834903852,451.53621583499347
0.7991,-48,68.945910279707306,-2.0683773083912191,451.56705567055633
0.7992,-48,68.944054703336022,-2.0683216411000807,451.59789118091766
0.7993,-48,68.942199387194833,-2.0682659816158449,451.62872236668403
0.7994,-48,68.940344331246266,-2.0682103299373877,451.65954922846208
0.7995,-48,68.938489535455801,-2.0681546860636741,451.69037176685811
0.7996,-48,68.936634999785952,-2.0680990499935783,451.72118998247862
0.7997,-48,68.934780724199285,-2.0680434217259784,451.75200387592986
0.7998,-48,68.932926708659849,-2.0679878012597954,451.78281344781794
0.7999,-48,68.931072953131647,-2.0679321885939492,451.81361869874911
0.8,-48,68.929219457578725,-2.0678765837273616,451.84441962932925
0.8001,-48,68.927366221963638,-2.067820986658909,451.87521624016438
0.8002,-48,68.925513246250432,-2.0677653973875127,451.90600853186032
0.8003,-48,68.92366053040314,-2.0677098159120941,451.93679650502293
0.8004,-48,68.921808074384316,-2.0676542422315296,451.9675801602578
0.8005,-48,68.919955878158049,-2.0675986763447414,451.9983594981706
0.8006,-48,68.918103941686937,-2.0675431182506081,452.02913451936683
0.8007,-48,68.916252264935054,-2.0674875679480516,452.05990522445188
0.8008,-48,68.914400847866503,-2.0674320254359948,452.09067161403107
0.8009,-48,68.912549690445331,-2.06737649071336,452.12143368870966
0.801,-48,68.910698792634136,-2.0673209637790242,452.15219144909287
0.8011,-48,68.908848154397006,-2.0672654446319103,452.18294489578579
0.8012,-48,68.906997775696581,-2.0672099332708975,452.21369402939348
0.8013,-48,68.905147656498428,-2.0671544296949529,452.24443885052068
0.8014,-48,68.903297796763695,-2.0670989339029107,452.27517935977238
0.8015,-48,68.901448196457977,-2.0670434458937392,452.30591555775334
0.8016,-48,68.899598855543914,-2.0669879656663173,452.33664744506819
0.8017,-48,68.897749773985595,-2.0669324932195678,452.3673750223216
0.8018,-48,68.895900951745702,-2.066877028552371,452.3980982901179
0.8019,-48,68.894052388788367,-2.0668215716636511,452.42881724906152
0.802,-48,68.892204085077765,-2.0667661225523331,452.45953189975688
0.8021,-48,68.890356040577984,-2.0667106812173395,452.49024224280811
0.8022,-48,68.888508255251679,-2.0666552476575504,452.52094827881945
0.8023,-48,68.88666072906301,-2.0665998218718902,452.55165000839503
0.8024,-48,68.884813461974659,-2.0665444038592398,452.58234743213865
0.8025,-48,68.882966453950814,-2.0664889936185245,452.61304055065443
0.8026,-48,68.881119704955637,-2.0664335911486691,452.64372936454612
0.8027,-48,68.879273214951809,-2.0663781964485541,452.67441387441738
0.8028,-48,68.877426983903561,-2.0663228095171067,452.7050940808719
0.8029,-48,68.875581011775054,-2.0662674303532516,452.73576998451318
0.803,-48,68.873735298530434,-2.0662120589559128,452.76644158594485
0.8031,-48,68.871889844132411,-2.0661566953239721,452.79710888577023
0.8032,-48,68.870044648543725,-2.0661013394563117,452.82777188459255
0.8033,-48,68.868199711730071,-2.0660459913519023,452.85843058301515
0.8034,-48,68.866355033654145,-2.0659906510096242,452.88908498164108
0.8035,-48,68.8645106142787,-2.0659353184283611,452.9197350810735
0.8036,-48,68.862666453569474,-2.065879993607084,452.95038088191524
0.8037,-48,68.860822551489164,-2.0658246765446751,452.98102238476929
0.8038,-48,68.858978908000566,-2.065769367240017,453.01165959023848
0.8039,-48,68.857135523069388,-2.0657140656920814,453.04229249892552
0.804,-48,68.855292396658356,-2.0656587718997508,453.07292111143295
0.8041,-48,68.853449528730266,-2.0656034858619079,453.10354542836342
0.8042,-48,68.851606919250855,-2.0655482075775256,453.1341654503193
0.8043,-48,68.849764568182877,-2.0654929370454864,453.16478117790302
0.8044,-48,68.847922475489142,-2.0654376742646741,453.19539261171684
0.8045,-48,68.846080641135359,-2.0653824192340609,453.22599975236312
0.8046,-48,68.844239065084324,-2.0653271719525295,453.25660260044378
0.8047,-48,68.842397747298833,-2.0652719324189648,453.28720115656108
0.8048,-48,68.840556687743216,-2.0652167006322966,453.31779542131676
0.8049,-48,68.838715886381777,-2.0651614765914532,453.34838539531279
0.805,-48,68.836875343178761,-2.0651062602953627,453.37897107915103
0.8051,-48,68.835035058097006,-2.0650510517429099,453.40955247343305
0.8052,-48,68.833195031100786,-2.0649958509330233,453.4401295787606
0.8053,-48,68.831355262154418,-2.0649406578646325,453.47070239573509
0.8054,-48,68.829515751220711,-2.0648854725366212,453.50127092495802
0.8055,-48,68.827676498263997,-2.06483029494792,453.53183516703086
0.8056,-48,68.825837503247143,-2.0647751250974142,453.56239512255473
0.8057,-48,68.82399876613448,-2.0647199629840345,453.59295079213098
0.8058,-48,68.822160286890366,-2.064664808606711,453.62350217636055
0.8059,-48,68.82032206547909,-2.0646096619643726,453.65404927584456
0.806,-48,68.818484101863547,-2.0645545230559064,453.68459209118396
0.8061,-48,68.816646396008053,-2.0644993918802417,453.71513062297959
0.8062,-48,68.814808947875505,-2.0644442684362652,453.74566487183228
0.8063,-48,68.812971757430276,-2.0643891527229083,453.77619483834258
0.8064,-48,68.811134824636753,-2.0643340447391023,453.80672052311127
0.8065,-48,68.809298149459238,-2.0642789444837772,453.83724192673878
0.8066,-48,68.807461731860641,-2.0642238519558194,453.86775904982568
0.8067,-48,68.805625571805336,-2.0641687671541602,453.8982718929721
0.8068,-48,68.803789669256219,-2.0641136900776864,453.9287804567785
0.8069,-48,68.801954024177732,-2.0640586207253317,453.95928474184501
0.807,-48,68.800118636534236,-2.0640035590960268,453.98978474877174
0.8071,-48,68.798283506288669,-2.0639485051886601,454.02028047815861
0.8072,-48,68.796448633405433,-2.0638934590021627,454.05077193060572
0.8073,-48,68.794614017848957,-2.0638384205354687,454.08125910671288
0.8074,-48,68.79277965958363,-2.0637833897875089,454.11174200707973
0.8075,-48,68.790945558572346,-2.0637283667571702,454.14222063230608
0.8076,-48,68.789111714778088,-2.0636733514433425,454.17269498299146
0.8077,-48,68.787278128166776,-2.0636183438450031,454.20316505973534
0.8078,-48,68.785444798701349,-2.0635633439610404,454.23363086313731
0.8079,-48,68.783611726344787,-2.0635083517903436,454.2640923937966
0.808,-48,68.781778911063029,-2.0634533673318907,454.29454965231253
0.8081,-48,68.77994635281901,-2.0633983905845703,454.32500263928426
0.8082,-48,68.778114051575727,-2.0633434215472719,454.35545135531078
0.8083,-48,68.77628200729913,-2.0632884602189741,454.38589580099119
0.8084,-48,68.774450219952186,-2.0632335065985656,454.41633597692447
0.8085,-48,68.772618689497889,-2.0631785606849364,454.4467718837094
0.8086,-48,68.770787415900756,-2.0631236224770224,454.47720352194472
0.8087,-48,68.768956399125273,-2.0630686919737582,454.50763089222909
0.8088,-48,68.767125639135912,-2.0630137691740771,454.53805399516114
0.8089,-48,68.765295135895698,-2.0629588540768711,454.56847283133942
0.809,-48,68.763464889369104,-2.062903946681073,454.59888740136233
0.8091,-48,68.761634899520629,-2.0628490469856189,454.62929770582815
0.8092,-48,68.759805166313299,-2.0627941549893989,454.65970374533515
0.8093,-48,68.757975689711628,-2.062739270691349,454.6901055204815
0.8094,-48,68.756146469678669,-2.0626843940903599,454.72050303186535
0.8095,-48,68.754317506180413,-2.0626295251854123,454.75089628008465
0.8096,-48,68.752488799178437,-2.0625746639753531,454.78128526573732
0.8097,-48,68.750660348638746,-2.0625198104591624,454.8116699894212
0.8098,-48,68.748832154524408,-2.062464964635732,454.842050451734
0.8099,-48,68.747004216799965,-2.0624101265039987,454.87242665327341
0.81,-48,68.745176535428499,-2.0623552960628548,454.90279859463703
0.8101,-48,68.743349110376016,-2.0623004733112804,454.93316627642236
0.8102,-48,68.741521941604105,-2.062245658248123,454.9635296992268
0.8103,-48,68.739695029078845,-2.0621908508723652,454.99388886364767
0.8104,-48,68.737868372763316,-2.0621360511828994,455.02424377028228
0.8105,-48,68.736041972622061,-2.0620812591786617,455.05459441972772
0.8106,-48,68.73421582861819,-2.0620264748585457,455.08494081258112
0.8107,-48,68.732389940716317,-2.0619716982214893,455.11528294943946
0.8108,-48,68.730564308881,-2.0619169292664301,455.1456208308997
0.8109,-48,68.728738933075391,-2.0618621679922615,455.17595445755859
0.811,-48,68.726913813264076,-2.0618074143979221,455.20628383001281
0.8111,-48,68.725088949411671,-2.0617526684823502,455.23660894885921
0.8112,-48,68.723264341481297,-2.0616979302444389,455.26692981469427
0.8113,-48,68.721439989437599,-2.0616431996831279,455.29724642811442
0.8114,-48,68.719615893245162,-2.0615884767973549,455.32755878971619
0.8115,-48,68.717792052867154,-2.0615337615860145,455.35786690009581
0.8116,-48,68.715968468268201,-2.0614790540480459,455.38817075984957
0.8117,-48,68.714145139412935,-2.061424354182388,455.41847036957358
0.8118,-48,68.712322066264491,-2.0613696619879347,455.44876572986402
0.8119,-48,68.710499248787556,-2.0613149774636268,455.47905684131678
0.812,-48,68.708676686946731,-2.061260300608402,455.50934370452785
0.8121,-48,68.706854380705224,-2.0612056314211564,455.53962632009302
0.8122,-48,68.705032330027663,-2.0611509699008299,455.56990468860801
0.8123,-48,68.703210534878721,-2.0610963160463616,455.60017881066847
0.8124,-48,68.701388995221592,-2.0610416698566478,455.63044868687007
0.8125,-48,68.699567711020947,-2.0609870313306282,455.66071431780819
0.8126,-48,68.697746682239995,-2.0609324004671996,455.69097570407837
0.8127,-48,68.695925908844885,-2.0608777772653464,455.72123284627577
0.8128,-48,68.694105390797361,-2.0608231617239205,455.7514857449957
0.8129,-48,68.692285128063617,-2.0607685538419083,455.78173440083333
0.813,-48,68.690465120606859,-2.0607139536182055,455.81197881438374
0.8131,-48,68.688645368391803,-2.0606593610517541,455.8422189862419
0.8132,-48,68.686825871381686,-2.0606047761414503,455.8724549170027
0.8133,-48,68.685006629542713,-2.0605501988862813,455.90268660726099
0.8134,-48,68.6831876428366,-2.0604956292850978,455.93291405761153
0.8135,-48,68.681368911229583,-2.0604410673368876,455.96313726864889
0.8136,-48,68.679550434684913,-2.0603865130405472,455.99335624096761
0.8137,-48,68.677732213167303,-2.0603319663950188,456.02357097516239
0.8138,-48,68.675914246640033,-2.0602774273992011,456.05378147182756
0.8139,-48,68.674096535067861,-2.0602228960520357,456.08398773155733
0.814,-48,68.672279078415542,-2.0601683723524662,456.11418975494598
0.8141,-48,68.670461876646357,-2.0601138562993908,456.14438754258771
0.8142,-48,68.668644929725062,-2.0600593478917517,456.17458109507658
0.8143,-48,68.666828237616443,-2.0600048471284933,456.20477041300649
0.8144,-48,68.665011800283779,-2.0599503540085133,456.23495549697145
0.8145,-48,68.663195617691841,-2.0598958685307553,456.26513634756532
0.8146,-48,68.661379689805429,-2.0598413906941628,456.29531296538175
0.8147,-48,68.659564016587822,-2.0597869204976345,456.32548535101444
0.8148,-48,68.657748598003863,-2.0597324579401159,456.35565350505698
0.8149,-48,68.655933434018294,-2.0596780030205486,456.38581742810277
0.815,-48,68.654118524594466,-2.0596235557378337,456.41597712074531
0.8151,-48,68.652303869697178,-2.0595691160909153,456.44613258357788
0.8152,-48,68.65048946929123,-2.0595146840787368,456.47628381719375
0.8153,-48,68.648675323339944,-2.0594602597001983,456.50643082218602
0.8154,-48,68.646861431808176,-2.059405842954245,456.5365735991478
0.8155,-48,68.645047794659263,-2.0593514338397778,456.56671214867208
0.8156,-48,68.643234411859538,-2.059297032355786,456.59684647135174
0.8157,-48,68.641421283370846,-2.0592426385011251,456.62697656777971
0.8158,-48,68.63960840915955,-2.0591882522747866,456.65710243854863
0.8159,-48,68.637795789188999,-2.0591338736756697,456.68722408425111
0.816,-48,68.635983423424051,-2.0590795027027213,456.71734150547985
0.8161,-48,68.634171311828084,-2.0590251393548424,456.74745470282721
0.8162,-48,68.632359454367446,-2.0589707836310231,456.77756367688568
0.8163,-48,68.63054785100401,-2.0589164355301204,456.8076684282475
0.8164,-48,68.628736501704168,-2.0588620950511252,456.83776895750509
0.8165,-48,68.626925406431283,-2.0588077621929384,456.86786526525049
0.8166,-48,68.62511456515027,-2.058753436954508,456.89795735207571
0.8167,-48,68.623303977824506,-2.0586991193347353,456.92804521857289
0.8168,-48,68.621493644418933,-2.0586448093325678,456.95812886533389
0.8169,-48,68.619683564898409,-2.0585905069469521,456.98820829295056
0.817,-48,68.617873739226383,-2.0585362121767914,457.01828350201453
0.8171,-48,68.616064167367782,-2.0584819250210336,457.04835449311759
0.8172,-48,68.614254849287505,-2.0584276454786252,457.07842126685119
0.8173,-48,68.612445784948989,-2.0583733735484695,457.10848382380686
0.8174,-48,68.61063697431716,-2.0583191092295148,457.13854216457611
0.8175,-48,68.608828417356946,-2.0582648525207081,457.16859628975021
0.8176,-48,68.607020114031798,-2.058210603420954,457.1986461999204
0.8177,-48,68.60521206430667,-2.0581563619291998,457.22869189567785
0.8178,-48,68.603404268146477,-2.0581021280443941,457.25873337761368
0.8179,-48,68.601596725514682,-2.0580479017654403,457.28877064631877
0.818,-48,68.599789436376255,-2.0579936830912877,457.31880370238412
0.8181,-48,68.597982400694676,-2.0579394720208404,457.34883254640056
0.8182,-48,68.596175618436405,-2.057885268553092,457.37885717895875
0.8183,-48,68.594369089563443,-2.0578310726869034,457.40887760064953
0.8184,-48,68.592562814042267,-2.0577768844212678,457.43889381206327
0.8185,-48,68.590756791836355,-2.0577227037550907,457.46890581379063
0.8186,-48,68.588951022910706,-2.0576685306873213,457.49891360642204
0.8187,-48,68.587145507230275,-2.0576143652169083,457.5289171905477
0.8188,-48,68.585340244758569,-2.0575602073427568,457.55891656675794
0.8189,-48,68.583535235459138,-2.0575060570637742,457.58891173564291
0.819,-48,68.581730479298486,-2.0574519143789547,457.61890269779275
0.8191,-48,68.579925976240105,-2.0573977792872031,457.64888945379744
0.8192,-48,68.578121726249037,-2.057343651787471,457.67887200424684
0.8193,-48,68.576317729288803,-2.0572895318786641,457.70885034973077
0.8194,-48,68.574513985324458,-2.0572354195597335,457.73882449083908
0.8195,-48,68.572710494321001,-2.0571813148296298,457.76879442816147
0.8196,-48,68.570907256242023,-2.0571272176872606,457.79876016228741
0.8197,-48,68.569104271052552,-2.0570731281315764,457.82872169380641
0.8198,-48,68.567301538717629,-2.0570190461615288,457.85867902330796
0.8199,-48,68.565499059200818,-2.0569649717760243,457.8886321513815
0.82,-48,68.563696832467187,-2.0569109049740155,457.91858107861606
0.8201,-48,68.561894858481793,-2.0568568457544538,457.94852580560104
0.8202,-48,68.560093137208199,-2.0568027941162459,457.97846633292534
0.8203,-48,68.558291668611517,-2.0567487500583455,458.00840266117808
0.8204,-48,68.556490452656774,-2.0566947135797031,458.03833479094811
0.8205,-48,68.554689489307577,-2.0566406846792273,458.06826272282439
0.8206,-48,68.55288877852901,-2.05658666335587,458.09818645739551
0.8207,-48,68.551088320284705,-2.056532649608541,458.12810599525034
0.8208,-48,68.549288114541241,-2.056478643436237,458.15802133697736
0.8209,-48,68.547488161260731,-2.0564246448378221,458.18793248316518
0.821,-48,68.545688460409806,-2.0563706538122943,458.21783943440215
0.8211,-48,68.543889011952075,-2.0563166703585622,458.2477421912767
0.8212,-48,68.542089815852634,-2.0562626944755791,458.27764075437699
0.8213,-48,68.540290872075161,-2.0562087261622546,458.30753512429123
0.8214,-48,68.538492180586232,-2.0561547654175869,458.33742530160754
0.8215,-48,68.536693741348003,-2.0561008122404401,458.36731128691406
0.8216,-48,68.534895554327107,-2.0560468666298131,458.39719308079856
0.8217,-48,68.533097619487194,-2.0559929285846157,458.42707068384897
0.8218,-48,68.531299936793403,-2.0559389981038021,458.45694409665299
0.8219,-48,68.529502506209397,-2.0558850751862821,458.48681331979844
0.822,-48,68.52770532770036,-2.0558311598310106,458.51667835387286
0.8221,-48,68.525908401231447,-2.0557772520369433,458.54653919946372
0.8222,-48,68.524111726766321,-2.0557233518029894,458.57639585715856
0.8223,-48,68.52231530427018,-2.0556694591281053,458.60624832754462
0.8224,-48,68.520519133708206,-2.0556155740112461,458.63609661120921
0.8225,-48,68.518723215044062,-2.0555616964513219,458.66594070873964
0.8226,-48,68.516927548242975,-2.0555078264472892,458.69578062072287
0.8227,-48,68.515132133268651,-2.0554539639980596,458.72561634774604
0.8228,-48,68.513336970087778,-2.0554001091026333,458.75544789039611
0.8229,-48,68.511542058664034,-2.055346261759921,458.78527524925994
0.823,-48,68.509747398961153,-2.0552924219688347,458.81509842492426
0.8231,-48,68.507952990944403,-2.0552385897283321,458.84491741797581
0.8232,-48,68.506158834578997,-2.05518476503737,458.87473222900121
0.8233,-48,68.504364929830118,-2.0551309478949036,458.90454285858686
0.8234,-48,68.502571276661499,-2.0550771382998447,458.93434930731939
0.8235,-48,68.500777875038381,-2.0550233362511512,458.96415157578519
0.8236,-48,68.498984724924497,-2.0549695417477349,458.99394966457038
0.8237,-48,68.49719182628516,-2.0549157547885546,459.02374357426129
0.8238,-48,68.495399179085581,-2.0548619753725674,459.05353330544398
0.8239,-48,68.493606783289536,-2.0548082034986859,459.08331885870462
0.824,-48,68.491814638862294,-2.054754439165869,459.11310023462909
0.8241,-48,68.490022745769124,-2.0547006823730736,459.14287743380316
0.8242,-48,68.488231103975266,-2.0546469331192578,459.17265045681268
0.8243,-48,68.486439713444469,-2.0545931914033342,459.20241930424356
0.8244,-48,68.484648574140564,-2.0545394572242168,459.23218397668126
0.8245,-48,68.482857686030314,-2.0544857305809092,459.2619444747113
0.8246,-48,68.481067049077495,-2.0544320114723247,459.29170079891918
0.8247,-48,68.479276663245955,-2.0543782998973787,459.32145294989033
0.8248,-48,68.477486528502439,-2.0543245958550731,459.35120092821006
0.8249,-48,68.475696644809332,-2.0542708993442798,459.38094473446358
0.825,-48,68.473907012133424,-2.0542172103640026,459.41068436923604
0.8251,-48,68.472117630438518,-2.0541635289131555,459.44041983311246
0.8252,-48,68.47032849968997,-2.0541098549906991,459.47015112667782
0.8253,-48,68.468539619853061,-2.0540561885955917,459.49987825051704
0.8254,-48,68.466750990891597,-2.0540025297267479,459.52960120521487
0.8255,-48,68.464962612770961,-2.0539488783831286,459.55931999135612
0.8256,-48,68.463174485454985,-2.0538952345636496,459.58903460952547
0.8257,-48,68.461386608909038,-2.0538415982672711,459.61874506030733
0.8258,-48,68.459598983098488,-2.0537879694929546,459.64845134428634
0.8259,-48,68.457811607988631,-2.0537343482396588,459.67815346204685
0.826,-48,68.456024483543345,-2.0536807345063002,459.70785141417309
0.8261,-48,68.454237609726533,-2.0536271282917959,459.73754520124942
0.8262,-48,68.452450986505042,-2.0535735295951514,459.76723482385989
0.8263,-48,68.450664613842747,-2.0535199384152825,459.7969202825887
0.8264,-48,68.448878491705017,-2.0534663547511505,459.82660157801979
0.8265,-48,68.447092620055756,-2.0534127786016727,459.856278710737
0.8266,-48,68.44530699886036,-2.0533592099658109,459.88595168132423
0.8267,-48,68.443521628084213,-2.0533056488425263,459.9156204903652
0.8268,-48,68.441736507691218,-2.0532520952307363,459.94528513844358
0.8269,-48,68.439951637646786,-2.0531985491294034,459.97494562614304
0.827,-48,68.438167017914893,-2.0531450105374467,460.00460195404685
0.8271,-48,68.436382648462398,-2.0530914794538719,460.03425412273862
0.8272,-48,68.434598529253194,-2.0530379558775955,460.06390213280167
0.8273,-48,68.432814660251239,-2.052984439807537,460.09354598481923
0.8274,-48,68.431031041422003,-2.0529309312426598,460.1231856793745
