"time","U","I","M_mot","wB"
0.4986,-48,114.46474382561311,-3.4339423147683932,841.04065337478301
0.4988,-48,114.4405142616033,-3.4332154278480989,841.19989842279745
0.499,-48,114.41629817640514,-3.4324889452921541,841.35905488041487
0.4992,-48,114.39209556251919,-3.4317628668755753,841.51812279692024
0.4994,-48,114.36790641245092,-3.4310371923735277,841.67710222157064
0.4996,-48,114.34373071870995,-3.4303119215612985,841.83599320359622
0.4998,-48,114.31956847381151,-3.4295870542143452,841.99479579219951
0.5,-48,114.29541967027284,-3.4288625901081851,842.15351003655542
0.5002,-48,114.27128430061674,-3.428138529018502,842.31213598581223
0.5004,-48,114.24716235736804,-3.4274148707210412,842.47067368909006
0.5006,-48,114.22305383305864,-3.4266916149917592,842.62912319548184
0.5008,-48,114.19895872022238,-3.4259687616066712,842.78748455405389
0.501,-48,114.17487701139878,-3.4252463103419633,842.94575781384447
0.5012,-48,114.15080869913139,-3.4245242609739415,843.10394302386487
0.5014,-48,114.12675377596649,-3.4238026132789945,843.2620402330989
0.5016,-48,114.10271223445602,-3.4230813670336806,843.42004949050352
0.5018,-48,114.07868406715528,-3.4223605220146585,843.57797084500828
0.502,-48,114.05466926662297,-3.4216400779986889,843.73580434551536
0.5022,-48,114.03066782542416,-3.4209200347627249,843.89355004089975
0.5024,-48,114.00667973612514,-3.4202003920837538,844.05120798000928
0.5026,-48,113.98270499130064,-3.4194811497390192,844.20877821166471
0.5028,-48,113.95874358352445,-3.4187623075057334,844.36626078465952
0.503,-48,113.93479550537745,-3.4180438651613234,844.5236557477599
0.5032,-48,113.91086074944388,-3.4173258224833165,844.68096314970558
0.5034,-48,113.88693930831359,-3.4166081792494074,844.83818303920816
0.5036,-48,113.86303117457751,-3.4158909352373255,844.9953154649528
0.5038,-48,113.83913634083382,-3.4151740902250145,845.15236047559779
0.504,-48,113.81525479968239,-3.4144576439904717,845.30931811977348
0.5042,-48,113.79138654372959,-3.4137415963118873,845.46618844608429
0.5044,-48,113.76753156558357,-3.4130259469675068,845.62297150310621
0.5046,-48,113.74368985785742,-3.4123106957357225,845.77966733938979
0.5048,-48,113.71986141316826,-3.4115958423950477,845.93627600345735
0.505,-48,113.69604622413887,-3.4108813867241659,846.09279754380429
0.5052,-48,113.67224428339385,-3.4101673285018155,846.24923200889998
0.5054,-48,113.64845558356413,-3.4094536675069236,846.40557944718591
0.5056,-48,113.624680117281,-3.4087404035184301,846.56183990707723
0.5058,-48,113.60091787718447,-3.4080275363155339,846.71801343696143
0.506,-48,113.57716885591614,-3.407315065677484,846.87410008519976
0.5062,-48,113.55343304612263,-3.4066029913836791,847.03009990012617
0.5064,-48,113.52971044045238,-3.4058913132135711,847.18601293004792
0.5066,-48,113.50600103156016,-3.4051800309468048,847.3418392232453
0.5068,-48,113.4823048121041,-3.404469144363123,847.49757882797144
0.507,-48,113.45862177474861,-3.4037586532424582,847.65323179245331
0.5072,-48,113.43495191215834,-3.40304855736475,847.8087981648905
0.5074,-48,113.41129521700374,-3.402338856510112,847.96427799345611
0.5076,-48,113.38765168196134,-3.4016295504588401,848.11967132629638
0.5078,-48,113.36402129970821,-3.4009206389912463,848.2749782115302
0.508,-48,113.3404040629283,-3.4002121218878489,848.43019869725072
0.5082,-48,113.3167999643068,-3.399503998929204,848.58533283152349
0.5084,-48,113.29320899653587,-3.3987962698960761,848.74038066238768
0.5086,-48,113.26963115230949,-3.3980889345692846,848.89534223785586
0.5088,-48,113.24606642432796,-3.397381992729839,849.05021760591308
0.509,-48,113.22251480529346,-3.3966754441588036,849.20500681451892
0.5092,-48,113.19897628791503,-3.3959692886374508,849.35970991160525
0.5094,-48,113.17545086490151,-3.3952635259470449,849.51432694507776
0.5096,-48,113.15193852897079,-3.3945581558691234,849.66885796281554
0.5098,-48,113.12843927283905,-3.3938531781851711,849.82330301267052
0.51,-48,113.10495308923234,-3.3931485926769702,849.97766214246894
0.5102,-48,113.0814799708771,-3.3924443991263127,850.13193540000975
0.5104,-48,113.05801991050525,-3.3917405973151573,850.28612283306518
0.5106,-48,113.03457290085133,-3.3910371870255398,850.44022448938142
0.5108,-48,113.0111389346561,-3.3903341680396828,850.59424041667774
0.511,-48,112.98771800466216,-3.3896315401398645,850.74817066264677
0.5112,-48,112.96431010361762,-3.3889293031085286,850.90201527495492
0.5114,-48,112.94091522427392,-3.3882274567282176,851.05577430124197
0.5116,-48,112.91753335938715,-3.3875260007816146,851.20944778912121
0.5118,-48,112.89416450171895,-3.3868249350515685,851.36303578617913
0.512,-48,112.87080864403133,-3.3861242593209395,851.51653833997614
0.5122,-48,112.847465779091,-3.3854239733727298,851.66995549804619
0.5124,-48,112.82413589967175,-3.3847240769901523,851.82328730789652
0.5126,-48,112.80081899854905,-3.3840245699564715,851.97653381700809
0.5128,-48,112.77751506850167,-3.38332545205505,852.12969507283515
0.513,-48,112.75422410231474,-3.3826267230694418,852.28277112280614
0.5132,-48,112.73094609277503,-3.3819283827832507,852.43576201432302
0.5134,-48,112.70768103267486,-3.3812304309802457,852.5886677947608
0.5136,-48,112.68442891481199,-3.3805328674443595,852.74148851146856
0.5138,-48,112.66118973198381,-3.3798356919595141,852.8942242117688
0.514,-48,112.63796347699615,-3.3791389043098845,853.0468749429582
0.5142,-48,112.61475014265513,-3.3784425042796538,853.1994407523066
0.5144,-48,112.59154972177376,-3.3777464916532125,853.35192168705726
0.5146,-48,112.56836220716765,-3.3770508662150296,853.50431779442829
0.5148,-48,112.54518759165859,-3.3763556277497577,853.65662912161065
0.515,-48,112.52202586806864,-3.3756607760420589,853.80885571576903
0.5152,-48,112.49887702922602,-3.3749663108767805,853.96099762404219
0.5154,-48,112.47574106796311,-3.3742722320388934,854.11305489354288
0.5156,-48,112.45261797711537,-3.3735785393134607,854.26502757135722
0.5158,-48,112.42950774952301,-3.3728852324856904,854.41691570454486
0.516,-48,112.40641037802955,-3.3721923113408865,854.56871934013975
0.5162,-48,112.38332585548466,-3.3714997756645397,854.7204385251498
0.5164,-48,112.36025417473748,-3.3708076252421244,854.87207330655656
0.5166,-48,112.33719532864566,-3.3701158598593697,855.0236237313153
0.5168,-48,112.31414931006789,-3.3694244793020367,855.17508984635538
0.517,-48,112.29111611186822,-3.3687334833560465,855.32647169857989
0.5172,-48,112.26809572691397,-3.3680428718074191,855.47776933486591
0.5174,-48,112.24508814807933,-3.3673526444423798,855.62898280206434
0.5176,-48,112.22209336823802,-3.3666628010471404,855.78011214700041
0.5178,-48,112.19911138026927,-3.3659733414080781,855.93115741647262
0.518,-48,112.17614217705697,-3.365284265311709,856.08211865725389
0.5182,-48,112.15318575148896,-3.3645955725446686,856.23299591609111
0.5184,-48,112.13024209645707,-3.3639072628937119,856.38378923970492
0.5186,-48,112.10731120485623,-3.3632193361456868,856.53449867479048
0.5188,-48,112.0843930695862,-3.3625317920875859,856.68512426801624
0.519,-48,112.06148768354984,-3.3618446305064951,856.83566606602494
0.5192,-48,112.03859503965626,-3.3611578511896876,856.986124115434
0.5194,-48,112.0157151308147,-3.3604714539244407,857.13649846283397
0.5196,-48,111.99284794994209,-3.3597854384982626,857.28678915478997
0.5198,-48,111.96999348995637,-3.3590998046986908,857.43699623784164
0.52,-48,111.94715174378013,-3.3584145523134037,857.58711975850156
0.5202,-48,111.92432270434139,-3.3577296811302415,857.73715976325741
0.5204,-48,111.90150636457135,-3.3570451909371402,857.88711629857073
0.5206,-48,111.8787027174058,-3.3563610815221741,858.03698941087714
0.5208,-48,111.85591175578162,-3.3556773526734482,858.18677914658633
0.521,-48,111.83313347264247,-3.3549940041792738,858.33648555208242
0.5212,-48,111.81036786093458,-3.354311035828037,858.48610867372372
0.5214,-48,111.78761491360937,-3.3536284474082811,858.63564855784261
0.5216,-48,111.7648746236202,-3.352946238708606,858.78510525074557
0.5218,-48,111.74214698392645,-3.3522644095177934,858.93447879871349
0.522,-48,111.71943198748919,-3.3515829596246753,859.08376924800166
0.5222,-48,111.69672962727638,-3.3509018888182913,859.23297664483925
0.5224,-48,111.67403989625841,-3.3502211968877522,859.38210103543008
0.5226,-48,111.65136278740869,-3.3495408836222604,859.53114246595214
0.5228,-48,111.6286982937055,-3.3488609488111649,859.68010098255763
0.523,-48,111.60604640813014,-3.3481813922439039,859.82897663137305
0.5232,-48,111.58340712366864,-3.347502213710059,859.97776945849955
0.5234,-48,111.56078043331013,-3.3468234129993037,860.12647951001225
0.5236,-48,111.53816633004912,-3.3461449899014735,860.2751068319609
0.5238,-48,111.51556480688403,-3.3454669442065206,860.42365147036946
0.524,-48,111.49297585681423,-3.3447892757044269,860.57211347123632
0.5242,-48,111.4703994728473,-3.3441119841854192,860.72049288053427
0.5244,-48,111.44783564799117,-3.3434350694397348,860.86878974421063
0.5246,-48,111.42528437525901,-3.3427585312577701,861.01700410818717
0.5248,-48,111.40274564766722,-3.3420823694300164,861.16513601835982
0.525,-48,111.38021945823823,-3.3414065837471467,861.3131855205994
0.5252,-48,111.35770579999615,-3.3407311739998846,861.46115266075094
0.5254,-48,111.3352046659697,-3.3400561399790907,861.60903748463397
0.5256,-48,111.31271604919075,-3.3393814814757223,861.7568400380427
0.5258,-48,111.29023994269581,-3.3387071982808743,861.9045603667455
0.526,-48,111.26777633952589,-3.3380332901857765,862.05219851648553
0.5262,-48,111.24532523272454,-3.3373597569817361,862.19975453298059
0.5264,-48,111.22288661534051,-3.3366865984602154,862.34722846192312
0.5266,-48,111.20046048042501,-3.33601381441275,862.49462034897988
0.5268,-48,111.17804682103313,-3.3353414046309937,862.64193023979215
0.527,-48,111.15564563022598,-3.3346693689067792,862.78915817997597
0.5272,-48,111.13325690106635,-3.3339977070319904,862.93630421512216
0.5274,-48,111.11088062662157,-3.3333264187986469,863.08336839079573
0.5276,-48,111.08851679996211,-3.332655503998863,863.23035075253699
0.5278,-48,111.06616541416385,-3.3319849624249152,863.37725134586037
0.528,-48,111.04382646230569,-3.3313147938691707,863.52407021625515
0.5282,-48,111.02149993747031,-3.3306449981241091,863.67080740918516
0.5284,-48,110.99918583274511,-3.3299755749823534,863.8174629700892
0.5286,-48,110.97688414121897,-3.3293065242365691,863.96403694438106
0.5288,-48,110.95459485598775,-3.3286378456796322,864.11052937744842
0.529,-48,110.93231797014796,-3.3279695391044388,864.25694031465446
0.5292,-48,110.9100534768024,-3.327301604304072,864.40326980133625
0.5294,-48,110.88780136905683,-3.326634041071705,864.54951788280687
0.5296,-48,110.86556164002086,-3.3259668492006256,864.69568460435335
0.5298,-48,110.84333428280787,-3.3253000284842362,864.84177001123737
0.53,-48,110.82111929053595,-3.3246335787160781,864.98777414869608
0.5302,-48,110.79891665632537,-3.3239674996897612,865.13369706194112
0.5304,-48,110.77672637330181,-3.3233017911990541,865.27953879615904
0.5306,-48,110.75454843459396,-3.3226364530378185,865.42529939651104
0.5308,-48,110.73238283333289,-3.3219714849999868,865.57097890813384
0.531,-48,110.71022956265791,-3.3213068868797375,865.71657737613805
0.5312,-48,110.68808861570628,-3.3206426584711881,865.8620948456097
0.5314,-48,110.66595998562417,-3.3199787995687249,866.00753136161006
0.5316,-48,110.64384366555861,-3.3193153099667581,866.1528869691748
0.5318,-48,110.62173964866115,-3.3186521894598342,866.29816171331527
0.532,-48,110.599647928088,-3.3179894378426398,866.44335563901666
0.5322,-48,110.57756849699831,-3.3173270549099492,866.58846879123973
0.5324,-48,110.55550134855437,-3.3166650404566309,866.73350121492058
0.5326,-48,110.53344647592441,-3.3160033942777321,866.87845295496982
0.5328,-48,110.51140387227754,-3.3153421161683263,867.02332405627328
0.533,-48,110.48937353078966,-3.3146812059236899,867.16811456369135
0.5332,-48,110.46735544463897,-3.3140206633391691,867.3128245220604
0.5334,-48,110.44534960700665,-3.3133604882101992,867.45745397619089
0.5336,-48,110.4233560110785,-3.3127006803323549,867.60200297086897
0.5338,-48,110.40137465004622,-3.3120412395013865,867.74647155085586
0.534,-48,110.37940551710241,-3.3113821655130722,867.89085976088734
0.5342,-48,110.35744860544266,-3.3107234581632796,868.03516764567485
0.5344,-48,110.33550390827013,-3.3100651172481035,868.1793952499047
0.5346,-48,110.31357141878939,-3.3094071425636815,868.32354261823821
0.5348,-48,110.29165113020815,-3.3087495339062443,868.46760979531257
0.535,-48,110.26974303573938,-3.3080922910721813,868.61159682573907
0.5352,-48,110.24784712859902,-3.3074354138579705,868.75550375410501
0.5354,-48,110.22596340200678,-3.3067789020602034,868.89933062497255
0.5356,-48,110.20409184918699,-3.3061227554756099,869.04307748287886
0.5358,-48,110.1822324633668,-3.3054669739010039,869.1867443723371
0.536,-48,110.16038523777733,-3.3048115571333199,869.33033133783476
0.5362,-48,110.13855016565405,-3.3041565049696215,869.47383842383488
0.5364,-48,110.11672724023633,-3.3035018172070898,869.61726567477592
0.5366,-48,110.09491645476558,-3.3028474936429673,869.76061313507159
0.5368,-48,110.07311780248868,-3.3021935340746604,869.90388084911092
0.537,-48,110.05133127665542,-3.3015399382996624,870.04706886125791
0.5372,-48,110.02955687052007,-3.3008867061156018,870.19017721585226
0.5374,-48,110.00779457733995,-3.3002338373201985,870.33320595720863
0.5376,-48,109.98604439037609,-3.2995813317112828,870.47615512961772
0.5378,-48,109.96430630289396,-3.2989291890868189,870.61902477734509
0.538,-48,109.94258030816215,-3.2982774092448643,870.7618149446314
0.5382,-48,109.92086639945366,-3.2976259919836095,870.90452567569298
0.5384,-48,109.89916457004446,-3.2969749371013339,871.04715701472185
0.5386,-48,109.87747481321354,-3.296324244396406,871.18970900588511
0.5388,-48,109.85579712224663,-3.2956739136673989,871.33218169332542
0.539,-48,109.83413149043089,-3.2950239447129266,871.47457512116046
0.5392,-48,109.81247791105726,-3.2943743373317176,871.61688933348421
0.5394,-48,109.79083637742107,-3.2937250913226319,871.75912437436546
0.5396,-48,109.76920688282071,-3.2930762064846211,871.90128028784864
0.5398,-48,109.74758942055823,-3.2924276826167467,872.04335711795375
0.54,-48,109.72598398394022,-3.2917795195182067,872.18535490867612
0.5402,-48,109.70439056627623,-3.291131716988287,872.32727370398675
0.5404,-48,109.68280916088024,-3.2904842748264072,872.46911354783231
0.5406,-48,109.66123976106989,-3.2898371928320969,872.61087448413457
0.5408,-48,109.63968236016514,-3.2891904708049542,872.75255655679143
0.541,-48,109.6181369514926,-3.288544108544778,872.89415980967601
0.5412,-48,109.5966035283803,-3.2878981058514087,873.03568428663698
0.5414,-48,109.57508208415931,-3.287252462524779,873.17713003149879
0.5416,-48,109.55357261216658,-3.2866071783649971,873.31849708806158
0.5418,-48,109.5320751057413,-3.2859622531722388,873.45978550010091
0.542,-48,109.5105895582264,-3.2853176867467919,873.60099531136791
0.5422,-48,109.48911596296986,-3.2846734788890957,873.74212656559007
0.5424,-48,109.46765431332129,-3.2840296293996385,873.88317930646929
0.5426,-48,109.44620460263609,-3.2833861380790825,874.0241535776845
0.5428,-48,109.42476682427267,-3.28274300472818,874.16504942288952
0.543,-48,109.40334097159094,-3.2821002291477281,874.30586688571384
0.5432,-48,109.38192703795887,-3.281457811138766,874.44660600976329
0.5434,-48,109.3605250167444,-3.2808157505023319,874.58726683861869
0.5436,-48,109.3391349013207,-3.2801740470396212,874.72784941583723
0.5438,-48,109.31775668506459,-3.2795327005519379,874.86835378495164
0.544,-48,109.29639036135579,-3.2788917108406737,875.00877998947033
0.5442,-48,109.27503592357924,-3.278251077707377,875.14912807287737
0.5444,-48,109.25369336512128,-3.2776108009536382,875.28939807863321
0.5446,-48,109.23236267937342,-3.2769708803812025,875.42959005017349
0.5448,-48,109.21104385973236,-3.2763313157919707,875.5697040309102
0.545,-48,109.18973689959392,-3.2756921069878175,875.70974006423069
0.5452,-48,109.16844179236294,-3.2750532537708881,875.84969819349863
0.5454,-48,109.14715853144405,-3.2744147559433214,875.98957846205326
0.5456,-48,109.12588711024712,-3.2737766133074135,876.12938091320962
0.5458,-48,109.10462752218714,-3.273138825665614,876.26910559025941
0.546,-48,109.08337976067972,-3.2725013928203914,876.40875253646914
0.5462,-48,109.06214381914573,-3.2718643145743718,876.54832179508173
0.5464,-48,109.04091969100884,-3.2712275907302648,876.68781340931639
0.5466,-48,109.01970736969722,-3.2705912210909163,876.82722742236786
0.5468,-48,108.99850684864334,-3.2699552054593002,876.966563877407
0.547,-48,108.97731812128191,-3.2693195436384572,877.10582281758036
