"time","U","I","M_mot","wB"
1.4235,-48,74.231429382666079,-2.2269428814799821,1105.4536428327319
1.4236,-48,74.230505036815771,-2.2269151511044729,1105.4597161565025
1.4237,-48,74.229580948102893,-2.2268874284430868,1105.4657877903849
1.4238,-48,74.228657116452027,-2.2268597134935608,1105.4718577348488
1.4239,-48,74.227733541796496,-2.2268320062538947,1105.4779259903644
1.424,-48,74.226810224060955,-2.2268043067218284,1105.483992557402
1.4241,-48,74.225887163175869,-2.2267766148952761,1105.490057436431
1.4242,-48,74.224964359071677,-2.2267489307721502,1105.4961206279211
1.4243,-48,74.224041811676003,-2.2267212543502799,1105.5021821323419
1.4244,-48,74.223119520916399,-2.2266935856274919,1105.5082419501625
1.4245,-48,74.222197486720518,-2.2266659246016154,1105.5143000818521
1.4246,-48,74.22127570901894,-2.2266382712705681,1105.52035652788
1.4247,-48,74.220354187739289,-2.2266106256321785,1105.5264112887151
1.4248,-48,74.219432922809276,-2.226582987684278,1105.532464364826
1.4249,-48,74.218511914159549,-2.2265553574247865,1105.5385157566814
1.425,-48,74.217591161717777,-2.2265277348515333,1105.5445654647499
1.4251,-48,74.216670665414654,-2.2265001199624397,1105.5506134895002
1.4252,-48,74.215750425174988,-2.2264725127552496,1105.5566598314003
1.4253,-48,74.214830440929504,-2.2264449132278852,1105.5627044909186
1.4254,-48,74.213910712608936,-2.2264173213782681,1105.5687474685228
1.4255,-48,74.212991240141037,-2.2263897372042312,1105.5747887646812
1.4256,-48,74.212072023450787,-2.2263621607035233,1105.5808283798613
1.4257,-48,74.21115306247188,-2.2263345918741564,1105.5868663145304
1.4258,-48,74.210234357132165,-2.226307030713965,1105.5929025691566
1.4259,-48,74.209315907359553,-2.2262794772207863,1105.5989371442074
1.426,-48,74.208397713084864,-2.2262519313925457,1105.6049700401497
1.4261,-48,74.20747977423602,-2.2262243932270804,1105.6110012574504
1.4262,-48,74.206562090740945,-2.2261968627222282,1105.6170307965772
1.4263,-48,74.205644662527632,-2.2261693398758289,1105.6230586579961
1.4264,-48,74.204727489527031,-2.2261418246858109,1105.6290848421747
1.4265,-48,74.20381057166712,-2.2261143171500133,1105.6351093495791
1.4266,-48,74.202893908878849,-2.2260868172663653,1105.6411321806759
1.4267,-48,74.201977501090283,-2.2260593250327085,1105.6471533359313
1.4268,-48,74.201061348229445,-2.2260318404468831,1105.6531728158113
1.4269,-48,74.200145450227367,-2.2260043635068207,1105.659190620783
1.427,-48,74.199229807009232,-2.2259768942102767,1105.6652067513112
1.4271,-48,74.198314418506129,-2.2259494325551836,1105.6712212078621
1.4272,-48,74.197399284652022,-2.2259219785395605,1105.6772339909016
1.4273,-48,74.196484405372104,-2.225894532161163,1105.6832451008954
1.4274,-48,74.195569780594553,-2.2258670934178366,1105.6892545383087
1.4275,-48,74.194655410250505,-2.2258396623075152,1105.6952623036066
1.4276,-48,74.19374129426528,-2.2258122388279582,1105.7012683972546
1.4277,-48,74.192827432570056,-2.2257848229771016,1105.7072728197174
1.4278,-48,74.191913825096037,-2.2257574147528811,1105.7132755714601
1.4279,-48,74.191000471774373,-2.225730014153231,1105.7192766529477
1.428,-48,74.1900873725304,-2.2257026211759121,1105.725276064645
1.4281,-48,74.189174527292508,-2.225675235818775,1105.7312738070161
1.4282,-48,74.188261935994831,-2.2256478580798449,1105.7372698805257
1.4283,-48,74.187349598562804,-2.2256204879568839,1105.7432642856375
1.4284,-48,74.186437514927732,-2.2255931254478321,1105.7492570228164
1.4285,-48,74.185525685018007,-2.2255657705505403,1105.7552480925258
1.4286,-48,74.184614108762034,-2.225538423262861,1105.7612374952298
1.4287,-48,74.183702786091175,-2.225511083582735,1105.7672252313926
1.4288,-48,74.182791716933892,-2.2254837515080168,1105.7732113014774
1.4289,-48,74.181880901221561,-2.2254564270366468,1105.7791957059476
1.429,-48,74.18097033887976,-2.2254291101663926,1105.7851784452666
1.4291,-48,74.180060029842835,-2.2254018008952849,1105.791159519898
1.4292,-48,74.179149974036392,-2.2253744992210915,1105.7971389303045
1.4293,-48,74.178240171391892,-2.2253472051417567,1105.8031166769495
1.4294,-48,74.17733062183791,-2.2253199186551371,1105.8090927602955
1.4295,-48,74.176421325303053,-2.2252926397590915,1105.8150671808053
1.4296,-48,74.175512281721765,-2.225265368451653,1105.8210399389416
1.4297,-48,74.174603491019695,-2.2252381047305909,1105.8270110351668
1.4298,-48,74.173694953125533,-2.2252108485937661,1105.8329804699431
1.4299,-48,74.172786667973767,-2.2251836000392129,1105.8389482437328
1.43,-48,74.171878635490117,-2.2251563590647034,1105.8449143569983
1.4301,-48,74.170970855603329,-2.2251291256680998,1105.8508788102013
1.4302,-48,74.17006332824505,-2.2251018998473513,1105.8568416038036
1.4303,-48,74.169156053344025,-2.2250746816003208,1105.8628027382667
1.4304,-48,74.168249030831944,-2.2250474709249581,1105.8687622140526
1.4305,-48,74.16734226063754,-2.2250202678191262,1105.8747200316225
1.4306,-48,74.166435742692556,-2.2249930722807765,1105.8806761914377
1.4307,-48,74.165529476922842,-2.2249658843076854,1105.8866306939594
1.4308,-48,74.164623463260185,-2.2249387038978052,1105.8925835396487
1.4309,-48,74.163717701636358,-2.2249115310490906,1105.8985347289668
1.431,-48,74.162812191980223,-2.2248843657594066,1105.9044842623739
1.4311,-48,74.161906934217726,-2.2248572080265316,1105.9104321403311
1.4312,-48,74.161001928283682,-2.2248300578485103,1105.9163783632989
1.4313,-48,74.160097174106994,-2.2248029152232096,1105.9223229317377
1.4314,-48,74.159192671616594,-2.2247757801484975,1105.9282658461075
1.4315,-48,74.15828842074437,-2.2247486526223308,1105.9342071068688
1.4316,-48,74.157384421419295,-2.2247215326425787,1105.9401467144817
1.4317,-48,74.156480673570357,-2.2246944202071108,1105.946084669406
1.4318,-48,74.155577177126602,-2.2246673153137979,1105.9520209721013
1.4319,-48,74.154673932020003,-2.2246402179606002,1105.9579556230274
1.432,-48,74.153770938179633,-2.2246131281453887,1105.9638886226437
1.4321,-48,74.152868195537508,-2.2245860458661251,1105.9698199714096
1.4322,-48,74.1519657040227,-2.2245589711206808,1105.9757496697846
1.4323,-48,74.151063463564327,-2.2245319039069296,1105.9816777182275
1.4324,-48,74.150161474094475,-2.2245048442228343,1105.9876041171974
1.4325,-48,74.149259735542273,-2.2244777920662679,1105.9935288671531
1.4326,-48,74.148358247839795,-2.2244507474351938,1105.9994519685538
1.4327,-48,74.147457010913314,-2.2244237103273994,1106.0053734218575
1.4328,-48,74.146556024694974,-2.2243966807408491,1106.0112932275233
1.4329,-48,74.145655289114046,-2.2243696586734214,1106.0172113860094
1.433,-48,74.144754804105617,-2.2243426441231686,1106.023127897774
1.4331,-48,74.14385456959306,-2.2243156370877917,1106.0290427632749
1.4332,-48,74.142954585511561,-2.2242886375653468,1106.0349559829704
1.4333,-48,74.142054851790405,-2.2242616455537121,1106.0408675573185
1.4334,-48,74.141155368358909,-2.2242346610507671,1106.0467774867768
1.4335,-48,74.140256135149343,-2.22420768405448,1106.0526857718028
1.4336,-48,74.139357152088138,-2.2241807145626442,1106.0585924128538
1.4337,-48,74.13845841910765,-2.2241537525732293,1106.0644974103875
1.4338,-48,74.137559936143134,-2.2241267980842938,1106.070400764861
1.4339,-48,74.136661703118079,-2.2240998510935421,1106.0763024767311
1.434,-48,74.135763719967827,-2.2240729115990345,1106.0822025464552
1.4341,-48,74.134865986618877,-2.2240459795985661,1106.0881009744901
1.4342,-48,74.133968503003686,-2.2240190550901104,1106.0939977612925
1.4343,-48,74.133071269051726,-2.2239921380715515,1106.0998929073191
1.4344,-48,74.132174284695452,-2.2239652285408633,1106.105786413026
1.4345,-48,74.131277549867306,-2.2239383264960191,1106.1116782788695
1.4346,-48,74.130381064490962,-2.2239114319347286,1106.1175685053058
1.4347,-48,74.129484828501901,-2.223884544855057,1106.1234570927918
1.4348,-48,74.128588841832638,-2.2238576652549789,1106.1293440417828
1.4349,-48,74.127693104409815,-2.2238307931322945,1106.1352293527345
1.435,-48,74.126797616165973,-2.2238039284849793,1106.1411130261026
1.4351,-48,74.125902377030783,-2.2237770713109235,1106.1469950623432
1.4352,-48,74.125007386936844,-2.2237502216081051,1106.1528754619112
1.4353,-48,74.124112645813796,-2.2237233793744138,1106.1587542252621
1.4354,-48,74.123218153591353,-2.2236965446077406,1106.1646313528511
1.4355,-48,74.122323910202169,-2.2236697173060649,1106.1705068451333
1.4356,-48,74.121429915573046,-2.2236428974671911,1106.1763807025636
1.4357,-48,74.120536169642577,-2.2236160850892772,1106.1822529255971
1.4358,-48,74.119642672334592,-2.2235892801700379,1106.1881235146882
1.4359,-48,74.118749423581846,-2.2235624827074552,1106.1939924702913
1.436,-48,74.117856423314166,-2.223535692699425,1106.1998597928609
1.4361,-48,74.116963671464347,-2.2235089101439303,1106.2057254828514
1.4362,-48,74.116071167965146,-2.2234821350389544,1106.2115895407169
1.4363,-48,74.115178912743445,-2.2234553673823032,1106.2174519669115
1.4364,-48,74.114286905732087,-2.2234286071719627,1106.2233127618895
1.4365,-48,74.113395146858068,-2.2234018544057421,1106.2291719261043
1.4366,-48,74.112503636057227,-2.2233751090817169,1106.2350294600096
1.4367,-48,74.111612373259476,-2.2233483711977842,1106.2408853640591
1.4368,-48,74.110721358394798,-2.2233216407518439,1106.2467396387058
1.4369,-48,74.10983059139609,-2.2232949177418826,1106.2525922844034
1.437,-48,74.108940072193349,-2.2232682021658006,1106.2584433016052
1.4371,-48,74.108049800719499,-2.2232414940215848,1106.264292690764
1.4372,-48,74.107159776901668,-2.2232147933070499,1106.2701404523327
1.4373,-48,74.106270000675778,-2.2231881000202733,1106.2759865867642
1.4374,-48,74.105380471968914,-2.2231614141590672,1106.2818310945111
1.4375,-48,74.104491190714114,-2.2231347357214233,1106.2876739760259
1.4376,-48,74.103602156841504,-2.223108064705245,1106.2935152317611
1.4377,-48,74.102713370281236,-2.2230814011084372,1106.2993548621689
1.4378,-48,74.101824830966407,-2.2230547449289921,1106.3051928677019
1.4379,-48,74.100936538827185,-2.2230280961648154,1106.3110292488118
1.438,-48,74.100048493796692,-2.2230014548139008,1106.3168640059503
1.4381,-48,74.099160695808038,-2.2229748208742413,1106.3226971395693
1.4382,-48,74.098273144788465,-2.2229481943436538,1106.3285286501205
1.4383,-48,74.097385840668238,-2.2229215752200471,1106.3343585380555
1.4384,-48,74.096498783383524,-2.2228949635015058,1106.3401868038256
1.4385,-48,74.095611972858677,-2.2228683591857603,1106.3460134478823
1.4386,-48,74.094725409029934,-2.2228417622708978,1106.3518384706765
1.4387,-48,74.093839091827604,-2.222815172754828,1106.3576618726595
1.4388,-48,74.092953021184968,-2.2227885906355489,1106.3634836542819
1.4389,-48,74.092067197029422,-2.2227620159108827,1106.369303815995
1.439,-48,74.091181619297259,-2.2227354485789177,1106.3751223582487
1.4391,-48,74.090296287918804,-2.2227088886375639,1106.3809392814942
1.4392,-48,74.089411202821509,-2.2226823360846453,1106.3867545861815
1.4393,-48,74.088526363941725,-2.2226557909182518,1106.3925682727609
1.4394,-48,74.087641771206947,-2.2226292531362084,1106.3983803416829
1.4395,-48,74.086757424553539,-2.2226027227366063,1106.4041907933972
1.4396,-48,74.085873323908984,-2.2225761997172695,1106.4099996283537
1.4397,-48,74.084989469206718,-2.2225496840762013,1106.4158068470024
1.4398,-48,74.084105860374351,-2.2225231758112303,1106.4216124497927
1.4399,-48,74.083222497351272,-2.2224966749205382,1106.4274164371743
1.44,-48,74.082339380062081,-2.2224701814018624,1106.4332188095968
1.4401,-48,74.081456508440354,-2.2224436952532107,1106.4390195675091
1.4402,-48,74.080573882419628,-2.2224172164725888,1106.4448187113605
1.4403,-48,74.07969150192757,-2.2223907450578269,1106.4506162416001
1.4404,-48,74.0788093669007,-2.222364281007021,1106.4564121586768
1.4405,-48,74.077927477269654,-2.2223378243180893,1106.4622064630394
1.4406,-48,74.077045832965069,-2.2223113749889518,1106.4679991551363
1.4407,-48,74.076164433917626,-2.2222849330175287,1106.4737902354163
1.4408,-48,74.075283280061015,-2.2222584984018305,1106.479579704328
1.4409,-48,74.074402371325931,-2.2222320711397781,1106.485367562319
1.441,-48,74.073521707643138,-2.2222056512292943,1106.4911538098379
1.4411,-48,74.072641288949285,-2.2221792386684784,1106.4969384473327
1.4412,-48,74.071761115169238,-2.2221528334550769,1106.5027214752513
1.4413,-48,74.070881186239703,-2.222126435587191,1106.5085028940414
1.4414,-48,74.070001502091472,-2.2221000450627439,1106.5142827041507
1.4415,-48,74.069122062658337,-2.2220736618797501,1106.5200609060269
1.4416,-48,74.068242867868165,-2.222047286036045,1106.5258375001172
1.4417,-48,74.067363917657744,-2.2220209175297323,1106.5316124868691
1.4418,-48,74.066485211952028,-2.2219945563585606,1106.5373858667297
1.4419,-48,74.065606750690819,-2.2219682025207246,1106.5431576401459
1.442,-48,74.064728533802054,-2.2219418560140616,1106.5489278075643
1.4421,-48,74.063850561216668,-2.2219155168364999,1106.5546963694323
1.4422,-48,74.062972832868596,-2.2218891849860576,1106.5604633261964
1.4423,-48,74.062095348688814,-2.2218628604606643,1106.5662286783031
1.4424,-48,74.061218108611286,-2.2218365432583385,1106.5719924261989
1.4425,-48,74.060341112564075,-2.2218102333769223,1106.5777545703299
1.4426,-48,74.059464360484114,-2.2217839308145235,1106.5835151111421
1.4427,-48,74.058587852302452,-2.2217576355690736,1106.5892740490817
1.4428,-48,74.057711587950138,-2.2217313476385039,1106.5950313845947
1.4429,-48,74.056835567361219,-2.2217050670208365,1106.6007871181271
1.443,-48,74.055959790463845,-2.2216787937139153,1106.6065412501243
1.4431,-48,74.055084257192092,-2.2216525277157628,1106.6122937810319
1.4432,-48,74.054208967480079,-2.2216262690244024,1106.6180447112952
1.4433,-48,74.053333921255998,-2.2216000176376798,1106.6237940413596
1.4434,-48,74.052459118456994,-2.2215737735537098,1106.6295417716701
1.4435,-48,74.05158455901126,-2.2215475367703377,1106.6352879026717
1.4436,-48,74.050710242855956,-2.2215213072856788,1106.6410324348099
1.4437,-48,74.049836169919317,-2.2214950850975792,1106.646775368529
1.4438,-48,74.04896234013556,-2.2214688702040668,1106.6525167042739
1.4439,-48,74.048088753435948,-2.2214426626030783,1106.6582564424891
1.444,-48,74.047215409754727,-2.2214164622926416,1106.6639945836189
1.4441,-48,74.046342309020233,-2.2213902692706067,1106.669731128108
1.4442,-48,74.045469451169723,-2.2213640835350916,1106.6754660764004
1.4443,-48,74.044596836131575,-2.221337905083947,1106.6811994289399
1.4444,-48,74.043724463840149,-2.2213117339152042,1106.6869311861706
1.4445,-48,74.042852334226794,-2.2212855700268039,1106.6926613485364
1.4446,-48,74.041980447225896,-2.2212594134167767,1106.6983899164809
1.4447,-48,74.041108802768846,-2.2212332640830654,1106.7041168904479
1.4448,-48,74.040237400790062,-2.221207122023702,1106.7098422708807
1.4449,-48,74.039366241220947,-2.2211809872366284,1106.7155660582223
1.445,-48,74.038495323990034,-2.2211548597197011,1106.7212882529159
1.4451,-48,74.037624649034768,-2.2211287394710428,1106.7270088554051
1.4452,-48,74.036754216289594,-2.2211026264886877,1106.7327278661328
1.4453,-48,74.035884025683046,-2.2210765207704912,1106.7384452855413
1.4454,-48,74.035014077149597,-2.2210504223144878,1106.7441611140734
1.4455,-48,74.034144370620837,-2.2210243311186249,1106.749875352172
1.4456,-48,74.033274906031295,-2.2209982471809386,1106.7555880002794
1.4457,-48,74.032405683309577,-2.2209721704992873,1106.7612990588379
1.4458,-48,74.031536702390312,-2.2209461010717093,1106.7670085282898
1.4459,-48,74.030667963208117,-2.2209200388962436,1106.7727164090772
1.446,-48,74.02979946569458,-2.2208939839708375,1106.7784227016421
1.4461,-48,74.028931209781419,-2.2208679362934425,1106.7841274064263
1.4462,-48,74.028063195400307,-2.2208418958620091,1106.7898305238716
1.4463,-48,74.027195422488944,-2.2208158626746681,1106.7955320544195
1.4464,-48,74.026327890975992,-2.2207898367292795,1106.8012319985114
1.4465,-48,74.025460600796194,-2.2207638180238858,1106.8069303565887
1.4466,-48,74.024593551881324,-2.2207378065564396,1106.8126271290928
1.4467,-48,74.023726744166112,-2.2207118023249834,1106.8183223164644
1.4468,-48,74.022860177582331,-2.2206858053274696,1106.8240159191446
1.4469,-48,74.021993852061797,-2.220659815561854,1106.8297079375748
1.447,-48,74.021127767536413,-2.2206338330260924,1106.835398372195
1.4471,-48,74.020261923943906,-2.220607857718317,1106.8410872234463
1.4472,-48,74.019396321213179,-2.2205818896363954,1106.8467744917689
1.4473,-48,74.018530959276177,-2.220555928778285,1106.8524601776032
1.4474,-48,74.017665838070712,-2.2205299751421212,1106.8581442813897
1.4475,-48,74.016800957528687,-2.2205040287258604,1106.8638268035684
1.4476,-48,74.015936317579076,-2.2204780895273721,1106.8695077445789
1.4477,-48,74.015071918156849,-2.2204521575447056,1106.8751871048617
1.4478,-48,74.01420775919695,-2.2204262327759086,1106.8808648848562
1.4479,-48,74.013343840631364,-2.2204003152189409,1106.8865410850024
1.448,-48,74.012480162395065,-2.2203744048718517,1106.8922157057395
1.4481,-48,74.011616724420051,-2.2203485017326012,1106.8978887475071
1.4482,-48,74.010753526638382,-2.2203226057991512,1106.9035602107442
1.4483,-48,74.009890568982129,-2.2202967170694636,1106.9092300958901
1.4484,-48,74.009027851389334,-2.22027083554168,1106.9148984033836
1.4485,-48,74.008165373789083,-2.2202449612136723,1106.920565133664
1.4486,-48,74.007303136113521,-2.2202190940834057,1106.9262302871698
1.4487,-48,74.006441138300758,-2.2201932341490225,1106.9318938643396
1.4488,-48,74.005579380279926,-2.2201673814083978,1106.937555865612
1.4489,-48,74.004717861983238,-2.2201415358594971,1106.9432162914256
1.449,-48,74.003856583348849,-2.2201156975004652,1106.9488751422186
1.4491,-48,74.002995544308945,-2.2200898663292681,1106.9545324184292
1.4492,-48,74.002134744792784,-2.2200640423437834,1106.9601881204951
1.4493,-48,74.001274184735621,-2.2200382255420688,1106.9658422488546
1.4494,-48,74.000413864072712,-2.2200124159221812,1106.9714948039457
1.4495,-48,73.99955378273927,-2.219986613482178,1106.9771457862055
1.4496,-48,73.998693940664594,-2.219960818219938,1106.9827951960719
1.4497,-48,73.997834337783999,-2.2199350301335197,1106.9884430339825
1.4498,-48,73.996974974029825,-2.2199092492208945,1106.9940893003743
1.4499,-48,73.99611584933443,-2.219883475480033,1106.9997339956844
1.45,-48,73.99525696363618,-2.2198577089090854,1107.0053771203504
1.4501,-48,73.994398316864434,-2.2198319495059331,1107.0110186748088
1.4502,-48,73.993539908954574,-2.2198061972686371,1107.0166586594964
1.4503,-48,73.992681739839028,-2.2197804521951707,1107.02229707485
1.4504,-48,73.991823809450267,-2.2197547142835079,1107.0279339213066
1.4505,-48,73.990966117723744,-2.2197289835317124,1107.0335691993021
1.4506,-48,73.990108664591929,-2.219703259937758,1107.0392029092732
1.4507,-48,73.989251449990292,-2.2196775434997087,1107.044835051656
1.4508,-48,73.988394473851343,-2.21965183421554,1107.0504656268865
1.4509,-48,73.987537736107654,-2.2196261320832296,1107.0560946354008
1.451,-48,73.986681236697677,-2.2196004371009304,1107.0617220776346
1.4511,-48,73.985824975548013,-2.2195747492664402,1107.0673479540239
1.4512,-48,73.984968952597256,-2.2195490685779178,1107.0729722650042
1.4513,-48,73.984113167777991,-2.2195233950333395,1107.078595011011
1.4514,-48,73.983257621022844,-2.2194977286306852,1107.0842161924797
1.4515,-48,73.982402312264469,-2.2194720693679342,1107.0898358098455
1.4516,-48,73.981547241441504,-2.2194464172432449,1107.0954538635433
1.4517,-48,73.980692408486576,-2.2194207722545971,1107.1010703540085
1.4518,-48,73.979837813332367,-2.2193951343999707,1107.1066852816759
1.4519,-48,73.978983455908633,-2.2193695036772589,1107.1122986469802
1.452,-48,73.978129336154083,-2.2193438800846224,1107.117910450356
1.4521,-48,73.977275454001457,-2.2193182636200435,1107.1235206922379
1.4522,-48,73.976421809386494,-2.2192926542815949,1107.1291293730603
1.4523,-48,73.975568402238977,-2.2192670520671691,1107.1347364932576
1.4524,-48,73.974715232494731,-2.2192414569748418,1107.1403420532636
1.4525,-48,73.97386230008955,-2.2192158690026864,1107.1459460535129
1.4526,-48,73.973009604956246,-2.2191902881486874,1107.1515484944389
1.4527,-48,73.972157147027673,-2.2191647144108302,1107.1571493764757
1.4528,-48,73.971304926236726,-2.2191391477871019,1107.1627487000569
1.4529,-48,73.97045294251933,-2.2191135882755799,1107.1683464656162
1.453,-48,73.969601195811336,-2.2190880358743401,1107.1739426735869
1.4531,-48,73.968749686045669,-2.2190624905813698,1107.1795373244022
1.4532,-48,73.967898413155268,-2.2190369523946578,1107.1851304184952
1.4533,-48,73.967047377073101,-2.2190114213121928,1107.1907219562995
1.4534,-48,73.966196577735161,-2.2189858973320549,1107.1963119382478
1.4535,-48,73.965346015074417,-2.2189603804522324,1107.2019003647727
1.4536,-48,73.96449568902986,-2.2189348706708958,1107.2074872363073
1.4537,-48,73.963645599528562,-2.2189093679858569,1107.2130725532838
1.4538,-48,73.962795746509542,-2.2188838723952862,1107.2186563161349
1.4539,-48,73.961946129905854,-2.2188583838971754,1107.224238525293
1.454,-48,73.961096749653564,-2.218832902489607,1107.2298191811904
1.4541,-48,73.960247605682753,-2.2188074281704826,1107.235398284259
1.4542,-48,73.959398697929572,-2.2187819609378869,1107.2409758349309
1.4543,-48,73.958550026327174,-2.2187565007898153,1107.2465518336378
1.4544,-48,73.957701590811709,-2.2187310477243511,1107.252126280812
1.4545,-48,73.956853391316344,-2.2187056017394902,1107.2576991768847
1.4546,-48,73.956005427777285,-2.2186801628333184,1107.2632705222873
1.4547,-48,73.955157700127685,-2.2186547310038303,1107.2688403174513
1.4548,-48,73.954310208300811,-2.2186293062490243,1107.2744085628085
1.4549,-48,73.953462952232869,-2.2186038885669861,1107.2799752587894
1.455,-48,73.952615931857153,-2.2185784779557145,1107.285540405825
1.4551,-48,73.951769147109914,-2.2185530744132973,1107.2911040043468
1.4552,-48,73.950922597924432,-2.218527677937733,1107.2966660547852
1.4553,-48,73.950076284234029,-2.2185022885270209,1107.3022265575707
1.4554,-48,73.949230205972043,-2.2184769061791614,1107.3077855131341
1.4555,-48,73.948384363074851,-2.2184515308922452,1107.3133429219058
1.4556,-48,73.947538755478831,-2.2184261626643647,1107.3188987843162
1.4557,-48,73.946693383114351,-2.2184008014934302,1107.3244531007956
1.4558,-48,73.9458482459208,-2.2183754473776238,1107.3300058717739
1.4559,-48,73.945003343831587,-2.2183501003149475,1107.3355570976812
1.456,-48,73.944158676777164,-2.2183247603033149,1107.3411067789468
1.4561,-48,73.943314244696978,-2.2182994273409093,1107.3466549160012
1.4562,-48,73.942470047524509,-2.218274101425735,1107.3522015092735
1.4563,-48,73.941626085193235,-2.218248782555797,1107.3577465591936
1.4564,-48,73.94078235763665,-2.2182234707290993,1107.3632900661905
1.4565,-48,73.939938864791344,-2.2181981659437402,1107.3688320306935
1.4566,-48,73.939095606593824,-2.2181728681978146,1107.3743724531316
1.4567,-48,73.938252582977626,-2.2181475774893289,1107.3799113339339
1.4568,-48,73.937409793873329,-2.2181222938162,1107.3854486735295
1.4569,-48,73.936567239220565,-2.2180970171766168,1107.3909844723469
1.457,-48,73.935724918952943,-2.218071747568588,1107.3965187308145
1.4571,-48,73.934882833004067,-2.218046484990122,1107.4020514493616
1.4572,-48,73.934040981310616,-2.2180212294393185,1107.4075826284159
1.4573,-48,73.933199363806239,-2.2179959809141869,1107.4131122684059
1.4574,-48,73.932357980424612,-2.2179707394127384,1107.4186403697599
1.4575,-48,73.931516831102471,-2.2179455049330739,1107.424166932906
1.4576,-48,73.930675915773534,-2.2179202774732061,1107.4296919582719
1.4577,-48,73.929835234374536,-2.2178950570312361,1107.4352154462852
1.4578,-48,73.92899478683924,-2.2178698436051771,1107.4407373973743
1.4579,-48,73.928154573104379,-2.2178446371931311,1107.4462578119662
1.458,-48,73.927314593100732,-2.2178194377930218,1107.4517766904885
1.4581,-48,73.92647484676516,-2.2177942454029549,1107.4572940333687
1.4582,-48,73.925635334034467,-2.217769060021034,1107.4628098410337
1.4583,-48,73.924796054842503,-2.217743881645275,1107.4683241139107
1.4584,-48,73.923957009123129,-2.2177187102736937,1107.473836852427
1.4585,-48,73.923118196813235,-2.2176935459043969,1107.479348057009
1.4586,-48,73.922279617846698,-2.2176683885354009,1107.4848577280836
1.4587,-48,73.921441272160436,-2.217643238164813,1107.4903658660776
1.4588,-48,73.920603159688369,-2.2176180947906512,1107.4958724714174
1.4589,-48,73.919765280364444,-2.2175929584109331,1107.5013775445293
1.459,-48,73.918927634125623,-2.2175678290237686,1107.5068810858395
1.4591,-48,73.918090220902926,-2.2175427066270879,1107.5123830957741
1.4592,-48,73.917253040636368,-2.217517591219091,1107.5178835747595
1.4593,-48,73.916416093259983,-2.2174924827977995,1107.5233825232212
1.4594,-48,73.915579378710746,-2.2174673813613222,1107.5288799415855
1.4595,-48,73.914742896919719,-2.2174422869075916,1107.5343758302777
1.4596,-48,73.913906647826977,-2.2174171994348093,1107.5398701897234
1.4597,-48,73.913070631363595,-2.2173921189409076,1107.5453630203481
1.4598,-48,73.912234847466678,-2.2173670454240004,1107.5508543225772
1.4599,-48,73.911399296070343,-2.2173419788821103,1107.5563440968356
1.46,-48,73.910563977108779,-2.2173169193132631,1107.5618323435483
1.4601,-48,73.909728890522132,-2.217291866715664,1107.5673190631403
1.4602,-48,73.908894036238593,-2.2172668210871578,1107.5728042560368
1.4603,-48,73.908059414201389,-2.2172417824260418,1107.5782879226624
1.4604,-48,73.907225024341685,-2.2172167507302505,1107.583770063442
1.4605,-48,73.906390866593696,-2.2171917259978109,1107.5892506787998
1.4606,-48,73.905556940894741,-2.2171667082268423,1107.59472976916
1.4607,-48,73.904723247182048,-2.2171416974154612,1107.6002073349471
1.4608,-48,73.903889785389893,-2.2171166935616968,1107.6056833765851
1.4609,-48,73.903056555452579,-2.2170916966635774,1107.6111578944979
1.461,-48,73.902223557307423,-2.2170667067192227,1107.6166308891095
1.4611,-48,73.901390790888712,-2.2170417237266613,1107.6221023608441
1.4612,-48,73.90055825613085,-2.2170167476839255,1107.6275723101248
1.4613,-48,73.899725952968183,-2.2169917785890454,1107.6330407373757
1.4614,-48,73.898893881341152,-2.2169668164402343,1107.6385076430195
1.4615,-48,73.898062041184133,-2.2169418612355241,1107.6439730274799
1.4616,-48,73.897230432428529,-2.2169169129728559,1107.6494368911801
1.4617,-48,73.896399055014811,-2.216891971650444,1107.6548992345433
1.4618,-48,73.895567908874426,-2.2168670372662329,1107.6603600579922
1.4619,-48,73.894736993947873,-2.2168421098184363,1107.6658193619498
1.462,-48,73.893906310166599,-2.2168171893049977,1107.671277146839
1.4621,-48,73.893075857468162,-2.2167922757240448,1107.676733413082
1.4622,-48,73.892245635790061,-2.2167673690737018,1107.6821881611015
1.4623,-48,73.89141564506383,-2.2167424693519147,1107.6876413913199
1.4624,-48,73.890585885230067,-2.2167175765569018,1107.6930931041593
1.4625,-48,73.889756356220303,-2.2166926906866089,1107.698543300042
1.4626,-48,73.888927057972154,-2.2166678117391645,1107.7039919793899
1.4627,-48,73.888097990423233,-2.2166429397126968,1107.7094391426251
1.4628,-48,73.887269153505159,-2.2166180746051545,1107.7148847901692
1.4629,-48,73.886440547155573,-2.2165932164146671,1107.720328922444
1.463,-48,73.885612171312204,-2.2165683651393659,1107.7257715398707
1.4631,-48,73.884784025909681,-2.2165435207772903,1107.7312126428708
1.4632,-48,73.883956110882721,-2.2165186833264814,1107.7366522318659
1.4633,-48,73.883128426169051,-2.2164938527850713,1107.7420903072771
1.4634,-48,73.882300971703401,-2.216469029151102,1107.7475268695255
1.4635,-48,73.881473747423527,-2.2164442124227057,1107.7529619190323
1.4636,-48,73.880646753261175,-2.2164194025978352,1107.7583954562176
